"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"282953909998350336","282950688361807872","13257382","","","2012-12-23 21:00:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders Hard to say, because the vector tiles can be cached pretty well."
"282953605034676224","","","","","2012-12-23 20:59:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Der Michal Schanze, lasst es mich so sagen, ist ja ganz sch?n mobbelich geworden. Was einem die GEZ f?r seine Geb?hren so zumutet."
"282932846463709184","","","","","2012-12-23 19:37:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Krause 2.0. Mit E-Starter."
"282930406288945152","282924347037995008","14070881","","","2012-12-23 19:27:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll funny that it goes away when zoomed in. Often saw rounding errors in Safari. Maybe make then 1px taller?"
"282926525861478400","282859829746352128","15181260","","","2012-12-23 19:11:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be tolles Video."
"282924590882254848","282847531229143041","15753084","","","2012-12-23 19:04:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 ich bef?rchte der f?hrt erst Zug, wenn es Charter-Wagen gibt."
"282924324724285441","","","","","2012-12-23 19:03:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Das war Fenchel an Orangenfilets und Balsamico, gebratener Chicor?e mit einem Hauch Parmesan und ein Austernpilz-Steak."
"282924180708679680","","","","","2012-12-23 19:02:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Heute ist Gem?se mein Fleisch. http://t.co/c9BLR0IV","http://twitter.com/seiz/status/282924180708679680/photo/1"
"282547614468153344","282499159498584065","928881","","","2012-12-22 18:06:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek keine passende Antwort dabei, Ihr Depppen ;)"
"282438433966809088","282435494854410240","1160081","","","2012-12-22 10:52:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku oh, in der N?he. Winke, winke."
"282428839190220800","282425615255228416","15181260","","","2012-12-22 10:14:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be ich wollte einen Witz machen ;)"
"282424947543007232","","","","","2012-12-22 09:58:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Na, ich wei? ja nicht, ob echte Alkies was f?r Design ?brig haben? http://t.co/7SzcdKYG","http://twitpic.com/bo5ud9"
"282235870688444416","","","282189912621580288","1674491","2012-12-21 21:27:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @gregmaletic: Glad this Mayan ridiculousness is over! Now, back to celebrating the virgin birth of our savior."
"282220006345940992","","","","","2012-12-21 20:24:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wie schon mein Biolehrer damals sagte: ?wenn man?s einmal angefangen hat, kann man?s gar nicht mehr lassen?"
"282219077714456577","","","","","2012-12-21 20:20:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wer noch nie Chicor?e gebraten hat, sollte das unbedingt noch vor der n?chsten Apokalypse tun."
"282201071588360193","","","","","2012-12-21 19:09:13 +0000","web",".@Adobe_Care It is high time you put us out of our misery with this long standing Bug! http://t.co/hIMQFvxu When can we expect a fix?","http://forums.adobe.com/message/4696445"
"282190763901734912","282190615565967360","928881","","","2012-12-21 18:28:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@baranek ah, OK. Bei meiner holden das selbe."
"282189828542570496","282181225614028800","928881","","","2012-12-21 18:24:32 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@baranek Bei itunez USA schon. Falls Du da nen Account hast ;-)"
"282178093588832256","","","","","2012-12-21 17:37:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Waffeln statt Waffen #NWA"
"282177764604403712","282176664618795008","77803915","","","2012-12-21 17:36:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Medienfront OK, Nummer ist durch."
"282176817819955201","282176664618795008","77803915","","","2012-12-21 17:32:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Medienfront folg mir mal eben, dann DM ich Dir die Nummer. Kannst danach wieder entfolgen."
"282176597547696128","282175404461137921","77803915","","","2012-12-21 17:31:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Medienfront Das ist wichtig, weil die original Mail Kopfzeilen beinhaltet, die auf die Herkunft deuten k?nnen?"
"282176422804602881","282175404461137921","77803915","","","2012-12-21 17:31:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Medienfront Die Mail sollte ich dann aber nicht als Weiterleitung sondern im Original, also als Anlage haben? seiz AT http://t.co/q3i8QBXe","http://imd.net"
"282175608413372416","282175404461137921","77803915","","","2012-12-21 17:28:02 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Medienfront Das geht so nicht. Hat der Dir ne mail geschickt? Wenn ja, brauche ich eine Kopie der Mail?"
"282174739928207360","282173933803945984","77803915","","","2012-12-21 17:24:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Medienfront ich kann's mal versuchen."
"282164391275794432","","274626857","","","2012-12-21 16:43:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tweetbot TB Mac: if someone else favs a tweet of mine, i see a star on that tweet in my timeline as if i faved it. Is this a Bug?"
"282163769927421952","282163519783333888","15753084","","","2012-12-21 16:40:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@cruiser607 http://t.co/IBq27jt8 ;-)","http://prangr.com"
"282163523117793280","282160929171447809","14510685","","","2012-12-21 16:40:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@erikschimmel Hatte ich gestern Abend erledigt. Stelle fest, das war ein weiser Entschluss."
"282162983877107713","","","","","2012-12-21 16:37:52 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","What i love about Webfonts. Not. 

/cc @marcoarment http://t.co/6zDeEqzM","http://twitter.com/seiz/status/282162983877107713/photo/1"
"282161253584101377","282152109418377216","69553769","","","2012-12-21 16:30:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@DerScholz schei? auf die Anderen. Deine Augen sind wichtiger."
"282160930467487744","","","","","2012-12-21 16:29:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Apropos, ich reiche noch ein 
s/seit/seid/ 
nach."
"282159732360359936","","","","","2012-12-21 16:24:57 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","So, das war's f?r dieses Jahr. Ab jetzt wird nur am Festagsstressabbau gearbeitet."
"282158356070809600","282122379038167041","5301952","","","2012-12-21 16:19:28 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@fachatc schon wieder gen Indien unterwegs?"
"282157813285924865","282106674486059009","2087371","","","2012-12-21 16:17:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@iA I guess i couldn't work anymore after that Lunch or better said, the Wine ;-)"
"282145947411169281","","","","","2012-12-21 15:30:10 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Riesen Int?resse am Surface hier. Mensch, seit doch froh, da? die Welt nicht untergegangen ist und g?nnt Euch eins https://t.co/mjLzZRjA","https://twitter.com/seiz/status/282082981563215874"
"282102621509132288","282102350120886272","5301952","","","2012-12-21 12:38:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@fachatc Das Ding is OK, war ein Geschenk und ich habe bereits ein iPad?"
"282082981563215874","","","","","2012-12-21 11:19:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Habe ein nagelneues Microsoft Surface 32GB mit schwarzem Touch Cover zu verkaufen. Nur 1 mal eingeschaltet. 450?. Pls. RT #Surface"
"282021118322302976","281881736906956800","15753084","","","2012-12-21 07:14:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 und morgen sehen sie: warum das Gespr?ch beendet werden musste.?"
"281848467935080449","281831684834471936","14510685","","","2012-12-20 19:48:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel wobei, recht hat die App ja."
"281830979054743552","","","","","2012-12-20 18:38:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Oh, Soylent Green!
P?nktlich zum Weltuntergag. 
#arte #2015"
"281826082297090051","","","","","2012-12-20 18:19:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Ich habe ein nagelneues Microsoft Surface 32GB mit schwarzem Touch Cover zu verkaufen. Nur 1 mal eingeschaltet. 500?. Pls. RT."
"281804930036137984","","","","","2012-12-20 16:55:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","T-1"
"281714547583234048","","","","","2012-12-20 10:55:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Hab mal unsere Template-Pr?sentation etwas aufgeh?bscht. http://t.co/jls5rggZ","http://www.zeta-producer.com/de/layouts.html"
"281655468953305088","281538099169865728","18609053","","","2012-12-20 07:01:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@habichthorn ich bin ein handgeschriebener Weihnachtsgru?"
"281479171388100608","","","","","2012-12-19 19:20:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?Rauchen verursacht hohe Gesundheitskosten? ja schon, aber kann das mal einer mit der Tabaksteuer und ger. Lebenserwartung gegenrechnen?"
"281469742236192768","281465253349433347","7907312","","","2012-12-19 18:43:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@uknaus hier: http://t.co/RBYot4Lr","http://youtu.be/sgr6NV7mBKA"
"281454250096209920","","","","","2012-12-19 17:41:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Struck hab ich vor Jahren an unsrem Stand auf dem Weihnachtsmarkt in ES gesehen. ?Olaf, komm mal r?ber, schnell n Foto mit dem M?del machen?"
"281453356612997120","281404312196874240","15003368","","","2012-12-19 17:38:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saimalkan Sehr gut!"
"281452490816385024","281452221114224642","928881","","","2012-12-19 17:34:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek must Du Dir ja nicht merken wenn Du die Begriffe die Du immer falsch schreibst da drin hast?"
"281451968252227584","281343769704534016","928881","","","2012-12-19 17:32:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek @dentaku da gibt?s in OSX und iOS diese klasse ?Kurzbefehle?. Da tr?gste notorische Begriffe ein. http://t.co/cNJvFHno","http://twitpic.com/bnekkj"
"281158367014182912","","39357982","","","2012-12-18 22:05:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@fachat ?kostenlos zur?ck. Aber das ist nicht kostenfrei?"
"281158193982369792","281157577134452737","5301952","","","2012-12-18 22:05:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@fachatc z.B. unterbezahlte Paketdienstmitarbeiter oder frag mal Zalando Packerinnen etc. Leute bestellen wie verr?ckt und schicken dann?"
"281137040249200640","281127019004194816","15181260","","","2012-12-18 20:41:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be ich z?nde ne Kerze f?r dich an."
