"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"94718734584913920","94682343834533888","16745703","","","2011-07-23 10:41:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash ich hab ne andere Fritzbox (Kabel), love it."
"94659395111223297","","","","","2011-07-23 06:45:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Leute, die f?r 5 Minuten Ber?hmtheit ?ber Katastrophen twittern?"
"94490475171561472","","","94469397544042496","244782571","2011-07-22 19:34:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @thomasmonopoly: @doctorow Dear Google I would like to bring to your attention a few things before I disconnect permanently from (con ..."
"94487585979764736","94465649799213056","14070881","","","2011-07-22 19:22:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll Happy Air Day to you!"
"94425993955123200","","","","","2011-07-22 15:18:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Apropos, @BBedit ist im Moment auf $39.90 runter. F?r die, denen es immer zu teuer war?"
"94292570611515392","","","94159404118720512","14070881","2011-07-22 06:27:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @jdriscoll: Amazon needs to categorize items as things you only need one of. I bought a stapler, I don't need constant suggestions of ..."
"94138722060218368","94137960005513216","652293","","","2011-07-21 20:16:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@brentsimmons Same here and every update breaks my setup. Why do they to that? Srsly."
"94138255225782272","","","","","2011-07-21 20:14:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""?bloggen Sie mit uns auf unserer Internetseite"" eben in Kontraste. Jessas!"
"94136906706726912","","","","","2011-07-21 20:09:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Oops, in Boxcar falschen Button getippt und ausversehen nen RT verschickt. Sorry."
"94135265521709056","","","94133164989091840","15753084","2011-07-21 20:02:50 +0000","<a href=""http://boxcar.io"" rel=""nofollow"">Boxcar</a>","RT @cruiser607: kann ich best?tigen. RT @seiz: Tweetbot push funktioniert ?brigens gl?nzend. Ich teste schon ein paar Tage parallel mit  ..."
"94131416262115329","","","","","2011-07-21 19:47:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Tweetbot push funktioniert ?brigens gl?nzend. Ich teste schon ein paar Tage parallel mit Boxcar. 1:1"
"94131021502615552","","","94125014466564096","274626857","2011-07-21 19:45:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @tweetbot: Thanks to @twitter for enabling 100,000 spots for our push notification service. You should be able to have access now."
"94102342319874049","94100214264238080","15181260","","","2011-07-21 17:52:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@aleks_be rechts-klick &gt; l?schen?"
"93791572067483649","93785604420153345","14070881","","","2011-07-20 21:17:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll it was in the German app Store hours ago already."
"93707315198439424","93666626230161411","636923","","","2011-07-20 15:42:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@siracusa awesome Job, like always. Hats off to you Sir!"
"93706868916109312","","","","","2011-07-20 15:40:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Amazing how they managed to get Lion approved for the App Store in such a timely manner ;-)"
"93359273198891008","","","93356595110621185","1305941","2011-07-19 16:39:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jkottke: Huh, the guy who pied Murdoch in Parliament tweeted his intent right before he did it: http://t.co/aqq7zE5","https://twitter.com/#!/JonnieMarbles/status/93347191191646210"
"93358453476691968","93345436856877056","92568087","","","2011-07-19 16:36:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sauerstoff There you go: http://t.co/xgdKSQn","http://www.smilesoftware.com/TextExpander/index.html"
"93349717836169216","","","","","2011-07-19 16:01:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","G+ f?r iFon: http://t.co/EWEHcUx","http://itunes.apple.com/de/app/google/id447119634?mt=8"
"93343497821749248","","","","","2011-07-19 15:36:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Watching the Murdochs: http://t.co/JN5kozM","http://www.bbc.co.uk/news/uk-politics-14193124"
"92874587796275200","92841306832912385","15753084","","","2011-07-18 08:33:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cruiser607 ?ber Z?rich nach??"
"92677521769906176","","","","","2011-07-17 19:30:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""Spielerinnen die BlackBerry benutzten, gewannen auch die WM."" H?rt sich f?r mich irgendwie nicht schl?ssig an."
"92669937356771328","92653803849003008","5905672","","","2011-07-17 19:00:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@danbenjamin 2D Bottom not auto hidden (30"")"
"92350292758233088","","","","","2011-07-16 21:50:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Er dr?ckte sanft den Schalter oben rechts. Abblende."
"92262835639427072","","","","","2011-07-16 16:02:28 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Schwedenfeuer, FTW (gestern) http://instagr.am/p/Hytq_/"
"92262273707556864","92260016526065664","274626857","","","2011-07-16 16:00:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tweetbot Great! Thank you."
"92217179457589248","","","","","2011-07-16 13:01:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@gaskopf burdzeltag?"
"92190383550898176","","","","","2011-07-16 11:14:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Unglaublich sinnfrei http://j.mp/r39JGL"
"92014315636404224","91937146348388352","14070881","","","2011-07-15 23:34:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll it was delicious. But i am so full now I had to go home lay down."
"91936312189394944","","","","","2011-07-15 18:24:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Pronto! http://twitpic.com/5qmiqp"
"91834589940686848","91795381867913217","23774735","","","2011-07-15 11:40:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Nandini_82 Haste gut gemacht. Aber geschnitten hat ein Profi oder? ;-)"
"91833815923818496","91778180096065536","15753084","","","2011-07-15 11:37:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cruiser607 Igitt, Skype 5"
"91831152817606656","91608075458461696","15181260","","","2011-07-15 11:27:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@aleks_be Weird. ?ber ""Source Code"" habe ich bisher nur Gutes geh?rt. Muss ich mal selber pr?fen."
"91607818859331585","91607333024706560","15181260","","","2011-07-14 20:39:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be war gar nicht mein Fall. Fand's grottig, teilweise gar widerlich."
"91607175440506880","","","","","2011-07-14 20:37:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Eben Black Swan gesehen. Pfft."
"91603150770941952","91565210711756800","15753084","","","2011-07-14 20:21:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 nett."
"91533793730625536","91530798360051714","61133","","","2011-07-14 15:45:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@zeldman copying the whole bundle over doesn't work for you?"
"91440114319884289","91270789957038080","274626857","","","2011-07-14 09:33:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@tweetbot Do you randomly decide who gets Push Notifications, or can we sign up for early beta access somewhere?"
"91421818866503680","91400258894049280","15753084","","","2011-07-14 08:20:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cruiser607 Sehr gute Idee, Radarfallen einfach zur?ck zu fotografieren."
"91207301683363840","","","","","2011-07-13 18:08:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hope Solo statt #smcst"
"91206696797609984","","","","","2011-07-13 18:05:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","USA gewinnt mit 3:1 #smcst"
"91203566345273345","","","","","2011-07-13 17:53:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Gr??e an den Saim auf der #smcst"
"91201690384076800","91189089159753728","2087371","","","2011-07-13 17:45:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA careful! See the mail from apple re. store maintenance"
"91200357111312384","","","","","2011-07-13 17:40:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Tausche Solo gegen Wombach."
"91177493003911168","","","","","2011-07-13 16:09:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Boom."
"91174626994040832","","","","","2011-07-13 15:58:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Sieht schlecht aus heute, die Solo. Abgschafft, wie der Schwabe sagt."
"91174228237365249","91172916489752576","13257382","","","2011-07-13 15:56:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders did i ever tell you that Billy Wilder story about the Germans? If not, remind me to do that one day."
"91171642407010304","91167666554945536","14510685","","","2011-07-13 15:46:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@erikschimmel Wie jetzt, Hope Solo bei Dir in der Sauna? Schlimm!"
"91170791605026816","91141150404120576","646533","","","2011-07-13 15:43:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@meyerweb Need to know the outcome! Have tons of old FMP Databases too."
"91081805364604929","91044476784615425","5301952","","","2011-07-13 09:49:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fachatc wenn Du Deinen Backup mit Passwort sch?tzt werden sogar die Mail-Passw?rter etc. im Backup gesichert."
"91079520223903744","91044476784615425","5301952","","","2011-07-13 09:40:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@fachatc Welche Daten sichert iTunes nicht?"
"91065494479699968","","","","","2011-07-13 08:44:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Es ist mir ein R?tsel, wie man der Menschheit solch ein Interface antun kann. Wie kann man damit arbeiten?
 http://t.co/Za4FzJX","http://twitpic.com/5pfjvh"
"91033380510105600","","25747922","","","2011-07-13 06:37:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@I_C_H alles Gute! Feiert sch?n."
"90521685102559233","90519389576757250","7860352","","","2011-07-11 20:43:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@stuntbox well, sorry If that was too personal of a reply from a stranger. Was just my first thought."
"90518083378229248","90467362368782336","7860352","","","2011-07-11 20:29:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@stuntbox you look like a character out of a Woody Allen movie in that photo there. And that is a compliment."
"90515535590195200","90449446764154880","92568087","","","2011-07-11 20:19:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff man kann ?ber S21 denken, was man will, aber den Bedenken Tausender eine iced Latte Werbung entgegen zu setzen ist zynisch."
"90349361795567617","90344180055941120","16745703","","","2011-07-11 09:19:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash @erikschimmel @cruiser607 ich kann leider nicht wg einem Termin."
"90152162453225472","90151363853549569","13257382","","","2011-07-10 20:15:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders i believe he's one of the group being hit by the french television car."
"90151586080358400","","","","","2011-07-10 20:13:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hope Solo, von Annie Leibovitz abgelichtet: http://yfrog.com/gzqutjbj"
"90145408168370176","90132697564983296","15753084","","","2011-07-10 19:48:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 na Super. Im Urlaub wird dann wieder gesendet."
"90129430235709440","90127720599662593","15753084","","","2011-07-10 18:45:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 wieder ne Wiederholung."
"90121109978095617","90119496072822784","2426","","","2011-07-10 18:12:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Mike_FTW should you loose, you still have the prettiest goal keeper."
"90120239324471296","","","","","2011-07-10 18:08:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Kurios, indeed."
"90118471018483712","","","","","2011-07-10 18:01:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Mehr Hope Solo!"
"90089368148127744","","","","","2011-07-10 16:05:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Eine Augenweide, dieser Torwart."
"90087999907438592","90077840090988544","10760422","","","2011-07-10 16:00:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@daringfireball The red haired from Mad Men would make a nice Moneypenny."
"90067151813226496","","","","","2011-07-10 14:37:37 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Der Himmel hat Schuppen http://instagr.am/p/HXbzb/"
"89821554464129024","","13257382","","","2011-07-09 22:21:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders  ?@MikeTRose: Quicken won't run on Lion: 10 Mac finance apps that will http://j.mp/p98VnP #tuaw?"
"89819543534448641","89790289279066113","8783762","","","2011-07-09 22:13:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann @ozils dito"
"89759022927970304","","","","","2011-07-09 18:13:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Lernt man Fussball durch H?rb?cher, oder warum haben die M?dels beim Training alle Kopfh?rer auf?"
"89588404391649280","89437085949366272","40851323","","","2011-07-09 06:55:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@marcnoller kann Dich einladen, DM mir deine Email mit der Du ein Google Account hast."
"89430676415324160","89427735805558785","14070881","","","2011-07-08 20:28:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll i have an invites link in the right sidebar. Click it and then enter the persons email."
"89428586485911554","89383670116388864","18218654","","","2011-07-08 20:20:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@frischkopp +1 und das d?mlichste ist, dass man sogar im Transit immer nochmal durch deren Security H?lle muss."
"89361381958225921","89361112704892928","15181260","","","2011-07-08 15:53:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@aleks_be sehe ich in meiner Sidebar:  http://t.co/K7aMkUv","http://twitpic.com/5n1x9d"
"89358955494637570","","","","","2011-07-08 15:43:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","G+ Invite jemand? Sind grade wieder verf?gbar."
"89303294148751361","89283201075384320","2087371","","","2011-07-08 12:02:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iA I fear that'll change once G+ is public."
"89302875532046336","","11132462","","","2011-07-08 12:00:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@37Signals FYI, campfire seems down"
"89206966659977216","89054593543192576","92568087","","","2011-07-08 05:39:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff gpg. Ich schick Dir sp?ter mal nen Link."
"89052914844311552","89049577453404160","13257382","","","2011-07-07 19:27:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders Tomatoes everywhere?"
"89047975183130624","89040269592371201","15753084","","","2011-07-07 19:07:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 kannste abstellen."
"89006894819180545","","","","","2011-07-07 16:24:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Hier geht die Welt unter. War sch?n mit Euch! 
#gewitter #sturm"
"88676085595774977","88633258887221248","14436873","","","2011-07-06 18:30:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@csommer kann Dir keine DM schicken, folgst mir nicht."
"88541019066478592","","","88419464995012608","2426","2011-07-06 09:33:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Mike_FTW: Ultimately, the density makes for a more scannable stream. http://t.co/vn29UB5","http://cl.ly/8D4k"
"88525359238225920","88358272947597313","14070881","","","2011-07-06 08:31:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jdriscoll Yep, these capsules aren't cheap at all. That's why i use refillables from time to time: http://t.co/b73iDnw","http://www.amazon.de/gp/product/B003TVSLK8/ref=oss_product"
"88328438120857600","","","","","2011-07-05 19:28:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Allez les Blancs!"
"88258627307184130","","","","","2011-07-05 14:51:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Dr?ben bei G+ erf?hrt man gerade ne Menge ?ber ""Bottichaufh?ngung"" bei Waschmaschinen. Irre, diese neue digitale Welt ;-)"
"88258097876959232","","","","","2011-07-05 14:49:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""Smart Diagnosis"" ist der neue ""Intelligente K?hlschrank"" http://t.co/b9CfpaL","https://plus.google.com/111341364283079760535/posts/HcEnQHQetv3"
