"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"183655970117914626","183650812508114944","14070881","","","2012-03-24 20:46:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll that was when we had  sundays where no one was allowed to drive at all and people where roller skating on the Autobahn."
"183227115775332352","183196368364511234","15181260","","","2012-03-23 16:22:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be @uknaus hab's gefunden. Hier war ich mit dem Uwe und uns beiden hat es gefallen: http://t.co/6zLnTmtr","http://www.hotel-amano.com/"
"183196992091078658","183196368364511234","15181260","","","2012-03-23 14:22:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be ja, hatten wir. @uknaus wie hie? das gleich wieder?"
"182805226460426242","","39076170","","","2012-03-22 12:25:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@bbedit any plans to support Subversion 1.7 soon? Files not in root currently aren't recognized as being under source control in BBEdit."
"182788129722343425","","","","","2012-03-22 11:17:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Eben mal auf Verdacht ein Ticket f?r die re:publica gekauft cc/ @qrios"
"182786068234518528","182750706472718336","14952125","","","2012-03-22 11:09:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@peate muss ja..."
"182784463246327808","","","","","2012-03-22 11:03:06 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Stelle fest, mein letzter Tweet k?nnte sehr missverst?ndlich sein ;-)"
"182721074834837504","","","","","2012-03-22 06:51:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Telefoniere mit der Frau in Bali ?ber Skype und sehe gleichzeitig wie sie am pool liegt auf ner Webcam. #moderntimes"
"182590994204729345","182586720435437568","19582762","","","2012-03-21 22:14:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim sag ich doch."
"182563804041842689","182543884071616513","1502501","","","2012-03-21 20:26:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst i am a leftie but use both hands for the phone when calling. Mainly right otherwise."
"182179481300115456","182096623868968960","1160081","","","2012-03-20 18:59:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku aber seit Lion ohne Neustart. Das ist doch was!"
"181826446707269633","","","","","2012-03-19 19:36:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","An die Mondlandung erinnere ich mich aber. Eigenartig."
"181825763446763520","","","","","2012-03-19 19:33:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","'72 ?ich hab keine Erinnerung mehr, bis auf die Outfits. #timeflies"
"181710245947637761","181676906029133826","928881","","","2012-03-19 11:54:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek Ich habe Harman Kardon Soundsticks und liebe sie."
"181091744207740928","","","","","2012-03-17 18:56:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Die rote Spitzpaprika vertr?gt sich mit dem Fenchel als w?ren sie zusammen aufgewachsen."
"181061996538634242","181048381051904001","15753084","","","2012-03-17 16:58:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 osfoora ist nicht so schlecht."
"181060870946820096","181060601542483969","15181260","","","2012-03-17 16:54:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be meine Augen sind so schlecht, dass auch das 2er f?r mich ein Retina hat."
"181060332201058304","181059930588057601","15181260","","","2012-03-17 16:52:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be ja, hab ich. Viel Spa? beim retinieren."
"181059600202727425","180987278594809856","15181260","","","2012-03-17 16:49:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be 9 loch wetter ;)"
"181057486835560448","181017674049003520","16669898","","","2012-03-17 16:40:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tapbots Thanks and sorry, I just realized it's Saturday. Didn't mean to disturb your weekend."
"180945419445088257","","16669898","","","2012-03-17 09:15:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tapbots why aren't instagram pics no longer shown inline in Tweetbot on the iFon?"
"180942877050941440","","","","","2012-03-17 09:05:18 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Fr?hling / Spring http://t.co/ps6NFgLk","http://instagr.am/p/IRJEVEF0Eb/"
"180917210779353088","","","","","2012-03-17 07:23:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hey K?rper, das ist nicht fair, dass Du jetzt auch am Wochenende schon um 7 aufwachst."
"180773255316123648","180736851278176258","8783762","","","2012-03-16 21:51:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann also ich hab ja 50 down zuhause und behaupte, das schadet nicht ;)"
"180772644193443840","180731596431818752","14860218","","","2012-03-16 21:48:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mattlinderman or how much less profit would Apple be willing to make?"
"180370444086542336","180369927146962945","7907312","","","2012-03-15 19:10:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@uknaus K?nnte ich auch vertragen. Also, das erstere."
"180369342796546048","180365486939324416","19961453","","","2012-03-15 19:06:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ChristophKappes gerne"
"180353127575339009","180352813728149504","19582762","","","2012-03-15 18:01:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim No frdragmr ons hald widdr."
"180352668491976704","180351866138394624","19582762","","","2012-03-15 18:00:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim ich hatte nicht reagiert, da ich den ""Insider"" ja kannte und Du daher sozusagen bereits rehabilitiert warst ;)"
"180347146879512576","180274644744536065","19582762","","","2012-03-15 17:38:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim @kesselflickr Nett. Im
Zusammenhang mit dem Folgebeitrag wird aber suggeriert, ich w?sste nicht was ich tue/rede. Prangere das an"
"179575375519678464","179541250087731200","12534","","","2012-03-13 14:31:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@beep Coincidence? http://t.co/RtNzkc5f","http://twitpic.com/8vsmy5"
"178778154079485953","178753958712586240","2727051","","","2012-03-11 09:43:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@maxvoltar pretty isn't enough ? for both ? software and women."
"178774599016775680","178610285509214208","13257382","","","2012-03-11 09:29:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders how can she smile so relaxed after 118km? Impressive."
"178758013409181696","178562137604628481","10760422","","","2012-03-11 08:23:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@daringfireball that one raises a 404"
"178415388638461952","178414240187695104","8783762","","","2012-03-10 09:41:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann warum bist Du nicht l?ngst im Marktladen? Wegen eben dieser Raserei?"
"178232969033560064","178232586496258048","1502501","","","2012-03-09 21:37:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst yep.  Point proven. Thanks a lot!"
"178232841379917825","178231443615514624","1502501","","","2012-03-09 21:36:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst not same sender, but form @tidbits and that caught my tidbits rule filing it away. I expected a @takecontrol sender somehow."
"178232353854980096","178231443615514624","1502501","","","2012-03-09 21:34:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst dang, same sender as tidbits (didn' assume that) and naturally it was filed into my tidbits folder ;) Sorry about that."
"178230847378423809","178229016598282242","1502501","","","2012-03-09 21:28:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst it'd be awesome if your checkout page would realize that I am on iOS and then just offer me a download that actually works."
"178230133939900417","178229016598282242","1502501","","","2012-03-09 21:25:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst reset password emails never make it to me. I control my mail server and spam filters. It's not in spam either."
"178228626230231040","178227866713067520","1502501","","","2012-03-09 21:19:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst aha. Was still waiting for an email with my account info. Used password page now as the email seems lost."
"178227993527844864","178198224186773504","10079052","","","2012-03-09 21:17:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@rjs that's why a PM should be the middleman, finding out the needs and telling des what to do."
"178227384363913216","178210370308153344","1502501","","","2012-03-09 21:14:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst btw, an option to have the ebooks emailed would e good. Especially as I bought on an iPad, where I can't download the book."
"178212547160313858","178210370308153344","1502501","","","2012-03-09 20:15:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst @siegel bummer. The files sidebar used to be at the right some time in the past. Bought the book anyway ;)"
"178209472219582465","178150497805545472","1502501","","","2012-03-09 20:03:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst would the book tell me how to move the File pane from the left to the right?"
"178208954806046721","178144035578454016","14510685","","","2012-03-09 20:01:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel sei froh. Ich hab mir das erste Mal ein Batterieladeger?t f?r 45? besorgen m?ssen und ich bezweifle, dass es viel helfen wird"
"178012364719931392","","15181260","","","2012-03-09 07:00:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be @axbm tausche ein ? gegen ein u. Schei? Autokorrektur. ;)"
"178011900817317888","","15181260","","","2012-03-09 06:58:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be happy Birthday und alles G?te, den Geburtstagskindern @axbm"
"177861507156164608","177853202690088960","16745703","","","2012-03-08 21:01:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash @aleks Na logo! Ich hab die Maxi hier."
"177838013206888448","","","","","2012-03-08 19:27:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""Alibi"" ist ein netter Film. Bei iTunez im Moment f?r 99 Cent leihbar."
"177713596963364864","177692489703096320","15753084","","","2012-03-08 11:13:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@cruiser607 Fernbedienung f?r Schoppen-W?rmer?"
"177511463630540800","","","","","2012-03-07 21:50:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","A phrase I can't hear anymore: ""We think you're gonna love it"""
"177510022270550016","","","","","2012-03-07 21:44:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Where's the dictate key on my iPat2 Keyboard? Not there. Time to surprise your loyal customers, Apple!"
"177506396089229312","","","","","2012-03-07 21:29:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Das Rennen um das schnellere 5.1 Update hat das iPat haushoch gewonnen. Dabei hat es doch den gleichen Prozessor wie das 4S."
"177354122532626434","177305600957489152","14510685","","","2012-03-07 11:24:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@erikschimmel Doch , sehr, aber das ist ja nicht neu."
"177353443751632896","","","","","2012-03-07 11:22:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@x34dashSag mal, die normalen Schrift Prefs tun's Dir nicht? http://t.co/F95iFBlM","http://twitpic.com/8t42gk"
"176788717183315968","176787616346284032","19582762","","","2012-03-05 21:58:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim ist sch?n. War neulich auch das erste mal da."
"176627360190304256","176624936889225216","19582762","","","2012-03-05 11:16:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim was der @baranek sagt. Ein Kessel Glanzhaar!"
"176563629762686976","176497930553929731","15003368","","","2012-03-05 07:03:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saimalkan Mitarbeiter wird dann bestimmt die Frau. Dia kann das ja anscheinend."
"176415901682376704","","","","","2012-03-04 21:16:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Ich h?re @kesselflickr weil es gut gegen R?ckenschmerzen ist, mein Haar voller macht und ihm diesen unverwechselbaren Glanz verleiht."
"176405385094250496","176401592948498433","17876092","","","2012-03-04 20:34:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@SPIEGEL_Kultur ja, im Auftrag einer Firma. Penetrationstest?"
"176397178586136577","176396412714622976","8783762","","","2012-03-04 20:02:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann war keineswegs korrigierend gemeint. Du hattest mich lediglich zu einem Sch?ttelreim inspiriert."
"176395341699092480","176394198197612545","8783762","","","2012-03-04 19:55:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann em Kerngsch?fft hemmr gern gschafft."
"176385373356830720","","","","","2012-03-04 19:15:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Da daaa, da daaa, da, da, da, daaa!

#tatort"
"176384823911383040","","","","","2012-03-04 19:13:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Die URL shortener nehmen einem sogar Pointen."
"176384618117857283","","","","","2012-03-04 19:12:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Das Internet ist kaputt. Habe gerade auf ne googl shorturl geklickt und bin bei Fazebook gelandet."
"176384059847614464","176382394616647680","2087371","","","2012-03-04 19:10:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA hopefully your trip will work out this time. If not, sue SXSW."
"176337692060164096","176337161996611584","69553769","","","2012-03-04 16:05:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DerScholz bei mir funktionieren die in der Regel gut."
"176295885477654528","","15753084","","","2012-03-04 13:19:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 da hast Du mit meiner Mudder, zu deren 81. fahr ich gleich gen Stuttgart."
"176295442127130624","176273826726948865","8783762","","","2012-03-04 13:18:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann @cruiser607 vrdmt, warum wei? ich das nicht. Alles gute jongr vaddr!"
"176049733779988482","176017532283654144","666043","","","2012-03-03 21:01:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@danielpunkass @bbum @dlpasco i got a flexible desk. Stand half the day. Do you guys stand the whole day? Heard a mix is healthier."
"175990899858358273","","","","","2012-03-03 17:07:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Retweets eigener Retweets retweeten ist das neue Wurmloch."
"175988521742499841","175902345371189248","15181260","","","2012-03-03 16:58:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be da hast Du dich bestimmt gestern beim @markus_siepmann angesteckt."
"175702550887145472","175700284650176513","2087371","","","2012-03-02 22:02:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA had a similar experience. Didn't sue either as I didn't want to get down on the same level as him. All I heard was, he got srsly ill."
"175699086106836994","175693754357915649","2087371","","","2012-03-02 21:48:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA so did you not sue?"
"175679355916259329","175679004651696128","92568087","","","2012-03-02 20:29:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff absolut. Die Frau verreist, die Macht ist meine ;)"
"175678133591216128","175676897794076673","92568087","","","2012-03-02 20:25:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff m?ge die Macht mit Dir sein."
"175669410923687936","","","","","2012-03-02 19:50:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Nicht zu fassen. 3Sat"
"175282590339706880","175280902002319360","15753084","","","2012-03-01 18:13:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 Du meinst den Uwe, oder?"
"175282021147492352","175279890701107201","15753084","","","2012-03-01 18:11:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 thanks!"
"175280365005582336","","","","","2012-03-01 18:04:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","&lt;/1. Tag im Team von http://t.co/IEaXmiD4&gt;","http://zeta-software.de"
"175278900820185088","175239658253451265","92568087","","","2012-03-01 17:58:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff same here ;)"
