"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"975346750","","","","","2008-10-25 20:18:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Sheesh, what decade are we living in where deleting an entire S3 Bucket takes 45 minutes. Thank god for real filesystem on my personal HD."
"975314838","975094415","30923","","","2008-10-25 19:44:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@rands Priceless. Brilliant. Ingenious. Thanks for linking!"
"973949356","","","","","2008-10-24 17:53:04 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","#!/bin/sh
cn=999
i=1
while [""$i"" -le $cn ]
do
/usr/bin/curl -I -s ""http://pleasefixtheiphone.com/votes/vote/2154""
i=`expr $i + 1`
done"
"973845814","973705315","33923","","","2008-10-24 16:40:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@cameronmoll Promising webapp. APparently doesn't scale. Must be Rails ;-)"
"973528935","973528344","11661","","","2008-10-24 12:58:51 +0000","web","@Hicksdesign why different iPhoto Libraries? Isn't a seperate iPhoto Album (Folder) enough to separate? What would a sep. Library gain you?"
"971893269","","","","","2008-10-23 12:03:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","AppleScript Soap request to Pingdom API gains instant Notification via Growl. Cool"
"969407856","969393427","151933","","","2008-10-21 19:25:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@textism If i only could. But then, maybe because i don't have any BdP to reward myself. Congrats! I'll have a camel non filter on you now."
"969401924","969391771","6503412","","","2008-10-21 19:21:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Cocoia Let dropbox know your thoughts about this on their forum. That will help some."
"969376925","969267915","6503412","","","2008-10-21 19:01:58 +0000","web","@Cocoia You have to be aware, that Dropbox doesn't sync Mac Resource Forks and extended File Attributes yet!!!"
"969370738","","","","","2008-10-21 18:57:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Yikes, finally a monitoring service that doesn't suck? and is affordable: http://www.pingdom.com"
"969129464","","","","","2008-10-21 16:04:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","If you geotag photos and iPhoto doesn't show the Lat/Lon in Exif, it cached it. Restart iPhoto with CMD-ALT pressed and rebuild all possible"
"968954256","968925525","14372143","","","2008-10-21 14:03:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonfried What a Jungle of glossy Bling that is ;-) Quiz: find the bathrooms."
"968950511","968914507","636923","","","2008-10-21 14:01:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@siracusa Ah! I see. My main reason is read/unread syncing so NewsGator works fine. Worth a Feature Request with Brent though."
"968878724","968843400","636923","","","2008-10-21 13:05:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@siracusa why don't you use NewsGator Syncing? Works much better IMHO and syncs with the iPhone too."
"968766814","","","","","2008-10-21 11:08:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Reply to Steve Jobs re. Firewire: http://snipurl.com/4k7u5"
"967240964","966801711","13350142","","","2008-10-20 10:12:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@fdejako Do you have a 1 pixel border around the element? Maybe this gets subtraced from the width?"
"967239943","966613435","14372143","","","2008-10-20 10:10:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonfried Dou you realize the ""tad"" slower processor in day to day work on the Air?"
"964344711","","","","","2008-10-17 20:29:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Beware of the samurai neighbours: http://tinyurl.com/6mdt87"
"964316946","964304116","13217612","","","2008-10-17 20:06:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@chuq 4q is nice(http://4q.iperceptions.com), Surveymonkey or looking promising: polldaddy (http://www.polldaddy.com)"
"963488895","963049218","2911221","","","2008-10-17 06:35:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@wilshipley Happy Birthday!"
"959708928","959695616","14372143","","","2008-10-14 21:51:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonfried I know exactly what you mean but don't forget, he is shy, european and very passionate and not necessarily a pro speaker"
"959685839","","","","","2008-10-14 21:32:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","As a consumer, i still love my BlackBook which runs at the same clockspeed only with cheaper graphics (which works fine for my use)."
"959681988","","","","","2008-10-14 21:29:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","From an Industrial Designer's point of view, the new MacBooks are jaw-dropping innovations. Beautiful shell. Piece of art and craftsmanship."
"959644687","959610641","13217612","","","2008-10-14 21:00:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@chuq I assume, this http://www.flickr.com/photos/chuqui/2916077590/ is the vivezaed one? Too redis for my taste. But an interesting tool"
"959629485","","","","","2008-10-14 20:48:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I guess what we have seen today might finally be the ""Product Transition"" Apple talked about in the last financial call."
"959376908","","","","","2008-10-14 17:41:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Don't like glossy screens. Especially not on the Desktop. On a Laptop i can live with. But built in iSight and Speakers, yes!"
"959375342","959356392","33423","","","2008-10-14 17:40:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@gruber Congrats on your sources for the Event. Spot on."
"959217443","959194232","666043","","","2008-10-14 15:53:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@danielpunkass Oh shit. Scoble is born on the same day than me. Didn't really want to know this ;-)"
"958994992","958956869","61133","","","2008-10-14 13:10:36 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeldman Take the chance and Dance the lonley waltz!"
"958730296","957525778","617963","","","2008-10-14 07:13:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@seiz if Entourage suddenly displays unreadable text with funny characters, do this: http://snipurl.com/4cc8r"
"957525778","957523809","151933","","","2008-10-13 12:26:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@textism OOps. Sorry for wasting electrons."
"957510510","957489499","151933","","","2008-10-13 12:08:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@textism Hesitate to say it (knock on wood) Entourage never let me and my 7 GB worh of IMAP Mail down yet."
"957508931","957489499","151933","","","2008-10-13 12:06:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@textism unfortunately i haven't found a good replacement for Entourage yet. Mail.app surely isn't is for how it totally not gets IMAP. Tip?"
"955798786","955780599","151933","","","2008-10-11 20:21:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@textism destiny often takes good care. Not that I would wish anyone death, but I surely won't miss that guy."
"954595479","954442226","5391882","","","2008-10-10 19:11:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@dooce Oh yes. God bless America: http://snipurl.com/48zm5"
"954592230","","","","","2008-10-10 19:08:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Oh, European Socialist = Scumbag. That was new to me. A toast on the USA: http://snipurl.com/48zm5"
"953857284","953769533","13350142","","","2008-10-10 07:07:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@fdejako Oh, happy birthday, if it is yours you are drinking on! Alles Gute!"
"952835929","","","","","2008-10-09 15:19:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Showstopper! @dropbox doesn't support resource forks and extended attributes on the mac. Jiminy!"
"952563325","951567221","1502501","","","2008-10-09 11:14:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst why not use rsync directly via cron. I do that and run it every 8 hours. Saved my bacon once (allthough on 10.3.9 i use psync)."
"952560234","951509548","1502501","","","2008-10-09 11:09:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst For DB backups you should never backup the actual DB. Dump them elsewhere and back that up. Definitively!"
"951230861","950431745","1502501","","","2008-10-08 13:09:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@adamengst Curious wether you write something up about your recent experience with your various backup solutions which failed. Interresting!"
"946916548","946460879","14372143","","","2008-10-05 07:06:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonfried Kottke once had the same question about rural Internet. Maybe he posted his findings on his blog..."
"946914284","946460879","14372143","","","2008-10-05 07:02:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@jasonfried we used it once in our Virginia office. Worked fine. High latency however makes some things  like VPN almost impossible iirr."
"942114863","942097983","13350142","","","2008-10-01 16:35:40 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@fdejako i'll sign it. A simple find by name, size etc."
"942111399","","","","","2008-10-01 16:33:09 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Apple please buy Dropbox and put iDisk out of its misery."
