"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"75271088598294530","75259669429489665","8783762","","","2011-05-30 18:43:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann sehr akkurat. Bei Spargel muss man halt auch kr?ftig zuschlagen, bevor die Saison ruckzuck wieder rum ist. Hatte auch eben?"
"75208351956480000","","15181260","","","2011-05-30 14:34:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@aleks_be @cruiser607 Ich z?hle auf Euch: http://t.co/8osKIkD","http://doodle.com/unybdygchymt25ir#table"
"75197748755972096","75197239789760512","2087371","","","2011-05-30 13:51:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA sure. But I like talking to myself on twitter ;)"
"75196823647694849","75192382492123137","2087371","","","2011-05-30 13:48:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA i like Writer, but disagree on the cursor. I don't need a curser yell at me and constantly ask for more text ;)"
"75183612332490752","","15003368","","","2011-05-30 12:55:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@saimalkan Oha, sehe gerade, dass Klein und Fein Donnerstags abends eigentlich zu hat. Ginge das trotzdem? #pl0gbar0711GS"
"75175560661307392","74742927468933122","90153069","","","2011-05-30 12:23:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Lasst uns einen Termin f?r die Gourmet-Pl0gbar finden: http://t.co/9I7C7lb

cc/ @parkplace_de @saimalkan @aleks_be @nandini_82 @baranek","http://www.doodle.com/unybdygchymt25ir"
"74925286810062848","74913171739127808","7907312","","","2011-05-29 19:49:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@uknaus Der Hugo hei?t bei uns ""Dolce Mentha"". Sehr lecker."
"74814619851571201","74814117524934656","15753084","","","2011-05-29 12:29:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 ach, so alt. Ja, dann ist das okay."
"74813643199483904","74808407936348161","15753084","","","2011-05-29 12:25:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 da h?tte ich es lieber behalten."
"74738566713966593","74610246345166848","19961453","","","2011-05-29 07:27:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ChristophKappes das war jetzt aber nicht dein Ernst, oder?"
"74738037594140672","74593064437559296","2087371","","","2011-05-29 07:25:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA what's the tool giving you these stats?"
"74572229383421952","74562982453059586","2087371","","","2011-05-28 20:26:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA i am totally fine with the price. I'll be annoyed if you lower it to 5.99 in two weeks though ;)"
"74570046684409856","","","","","2011-05-28 20:17:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Lieber Herr von Donnersmarck, Ihr Zweiter war, mit Verlaub, Mist. Ein mieses Remake. Aber geschlafen hab ich gut f?r die 3,99 ?  #thetourist"
"74533824482119680","74533557787303936","23774735","","","2011-05-28 17:53:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Nandini_82 @baranek @saimalkan @aleks_be @parkplace_de Ich esse alles. Au?er Tiernahrung."
"74532681068711938","74467589543301121","15181260","","","2011-05-28 17:49:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be ab und an. It just works."
"74492974368702466","74483934276231168","15003368","","","2011-05-28 15:11:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saimalkan h?rt sich alles sehr gut an!"
"74435876830187520","74432745580924928","14282816","","","2011-05-28 11:24:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@medienkompakt Danke!"
"74431212869005312","74431060787728385","8783762","","","2011-05-28 11:05:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@markus_siepmann http://t.co/B09uUHa","http://itunes.apple.com/de/app/die-offizielle-rock-am-ring/id438327574?mt=8"
"74430473027334144","74430306249211904","14282816","","","2011-05-28 11:03:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@medienkompakt http://t.co/B09uUHa","http://itunes.apple.com/de/app/die-offizielle-rock-am-ring/id438327574?mt=8"
"74428831829729280","","","","","2011-05-28 10:56:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Mit Dreizehn ????? Bewertungen im Appstore ist das Wochenende nach einer harten Woche gleich umso entspannter."
"74423677705396224","74404762472300544","15003368","","","2011-05-28 10:36:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saimalkan aber sicher. Wir hatten schon mal eine Gourmet Pl0gbar. War sehr fein. Frag den @baranek. ;)"
"74421153300619264","74376868375171072","2087371","","","2011-05-28 10:26:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iA Thanks, exactly what i needed! Now off to teach Basecamp Markdown via Userscripts."
"74375877026250752","74375169992437760","2087371","","","2011-05-28 07:26:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA Thanks Oliver! So .txt which I guess is rtf then? Or would the .txt contain the markdown source, which would be awesome."
"74372694400958464","","","","","2011-05-28 07:13:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","What file formats does/can iA writer for mac save it's files in? Important aspect and probably FAQ. @iA @iAWriter"
"74369411200466944","","","74306371092357120","12534","2011-05-28 07:00:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @beep: RIP Gil Scott-Heron. Damn."
"74133236971868161","","","","","2011-05-27 15:21:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Sauberle:  http://t.co/Z67xQfw","http://twitpic.com/537maa"
"74044540595609600","74044343769513984","12948892","","","2011-05-27 09:29:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@web_martin Bei mir kommt der schlechte Service vom Hersteller, nicht H?ndler."
"74044145597034497","","","","","2011-05-27 09:27:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Rasenm?her bei lokaler Traditionsmarke, denen es nicht gut ging, gekauft. Und was hab ich davon? Gewohnt unterirdischen Service."
"73828145924550656","73827594491015168","16745703","","","2011-05-26 19:09:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash ja, die bringt den Speed. Prozessor Speed wird total ?berbewertet."
"73826957095223296","73826518165495809","16745703","","","2011-05-26 19:04:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash SSD?"
"73826477967294464","","","","","2011-05-26 19:02:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Vermisst man mich auf der #pl0gbar0711 wenigstens, oder ist die Appshow bereits in vollem Gange und keiner denkt an mich? ;) #schbrudaal"
"73777027961987075","73763994921472000","14674939","","","2011-05-26 15:46:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@zuckerbaeckerin Da kann ja nur das Luftbuch drin sein."
"73776699380207616","","","","","2011-05-26 15:45:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Gr??e an die #pl0gbar0711, ich schaffe es leider nicht. Operiere noch am offenen Herzen."
"73481227482562560","73480912783937536","8783762","","","2011-05-25 20:11:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann ah, danke. Die Message von Support sah ich nat?rlich auch nicht. Catch 22."
"73479886022524928","","","","","2011-05-25 20:05:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Also meine Timeline hier ist futsch. Kriege nur noch @ replies. Und bei Euch so?"
"73455323930824704","73451488067862528","15753084","","","2011-05-25 18:28:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 Wenn ich ?berhaupt rechtzeitig los komme, dann schon ;)"
"73388252811362304","73269280157868032","15753084","","","2011-05-25 14:01:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cruiser607 Vielen Dank, n?, so nicht. Sollte beim Scrollen unten stehen bleiben ;-)"
"73023249658810368","","","","","2011-05-24 13:51:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Imagine if Twitter invested 40 Million in their API.





#dangitautororrect"
"73005906383736832","","","","","2011-05-24 12:42:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""Antrag zur Aufnahme einer gewerblichen, selbsta?ndigen (freiberuflichen) oder land- und forstwirtschaftlichen Ta?tigkeit"". Finanzamt FTW."
"73004435894321153","72966434963202048","12948892","","","2011-05-24 12:36:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@web_martin darauf achten, dass deine Site nicht in nem Frame geladen wird, finde ich allerdings nicht verwerflich."
"73003606541996032","","","","","2011-05-24 12:33:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Nun sind sie schon zu dritt. http://twitpic.com/51w6t4"
"72960728713277440","72538949624672256","216600030","","","2011-05-24 09:42:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hypeapp Thanks for your reply! So here's hoping."
"72960519627227137","","","","","2011-05-24 09:41:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Ich habe noch von keiner Firma so viele falsche Rechnungen bekommen wie von @KabelBW. Berechnen oft mehr als gebucht. Hat das System?"
"72754742715097088","72734524890554369","9401452","","","2011-05-23 20:04:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lgxxl Welcome to the Club."
"72361754419662848","72337227702747137","15753084","","","2011-05-22 18:02:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 dito. Nein."
"72361461074235392","72360603737538560","15753084","","","2011-05-22 18:01:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 ja, die Notwendigkeit von grossen Tellern wurde hier gnadenlos untersch?tzt."
"72360386392895488","","","","","2011-05-22 17:57:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Kurz und scharf gebratenes Tuna Steak an Wasabi Honig Jus mit gr?nem Spargel Risotto. http://twitpic.com/5163pf"
"72204279858987008","","","","","2011-05-22 07:36:56 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Darauf freue ich mich jedes Jahr wie ein kleines Kind.  http://instagr.am/p/EkFUp/"
"72198083261370368","","","","","2011-05-22 07:12:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Moin! Da sind wir ja noch alle."
"71975402075205632","71970335305641985","13257382","","","2011-05-21 16:27:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders imagine all the effort of the last weeks just go poof due to the rapture. NO WAY!"
"71886195155664896","71683627372646400","14372143","","","2011-05-21 10:32:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jasonfried serious philosophical question for you, Jason: is there a waste of time? You ""waste of time"" lead to a nice blog post, so?"
"71880082356056064","71868115876716544","8783762","","","2011-05-21 10:08:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann Dito, aber das war n?tig."
"71665503566954496","71665369374408704","8783762","","","2011-05-20 19:56:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@markus_siepmann Ne, da bring ich ne App mit ;-)"
"71663694739816448","","216600030","","","2011-05-20 19:48:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hypeapp are you planning on offering a trial version of Hype?"
"71662192948293634","","","","","2011-05-20 19:42:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Wow! http://t.co/Dh6TlQE","http://tumultco.com/hype/features/"
"71657529863700480","71605828087590913","92568087","","","2011-05-20 19:24:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff ein Nachfolger am Wochenende? Sicher nicht."
"71329302460895232","71328724934602752","16745703","","","2011-05-19 21:40:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash na gut, ich hab's versucht. Dann kauf Dir halt ein neues Gadget ;)"
"71328240224043008","71310757526118400","16745703","","","2011-05-19 21:35:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash die kriegst Du aber auf kein Air."
"71326909753073664","71273816642433024","16745703","","","2011-05-19 21:30:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash kochen im Allgemeinen."
"71129725887717377","","","","","2011-05-19 08:27:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So klingt G?ppingen an einem Mittwoch Abend: http://t.co/5TJH6oK 
""Common Sense"" im Moloko.","http://dl.dropbox.com/u/72525/Moloko%202011.05.18%2023-07-08.mp3"
"70745943728857088","","","","","2011-05-18 07:02:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""?nderungen nachverfolgen"" ist mein neuer Feind."
"70744208780165120","70591191913201664","8783762","","","2011-05-18 06:55:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann Du meist ""Deinen Ausdruck von Individualit?t und Freiheit""? (Wild at Heart, David Lynch)"
"70224673018871808","","","","","2011-05-16 20:30:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""Vincent will Meer"" ????? 
(bei eiTunes)"
"70050728315584512","70046016698716161","13257382","","","2011-05-16 08:59:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders i use undercover."
"70049498684071936","69859437703200768","15753084","","","2011-05-16 08:54:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 das ist aber ein schmaler Business Class Sitz, oder?"
"69514226514923521","69513934843023360","23774735","","","2011-05-14 21:27:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Nandini_82 OMFG YPB"
"69513159286857728","","","","","2011-05-14 21:23:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hab da heute wieder so einen beobachtet, der mit seinem Wagen gek?mpft hat? Brandgef?hrlich."
"69512740011638784","","","","","2011-05-14 21:21:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Irgendwie ja auch nicht konsequent, da? berauschte Menschen nicht Auto fahren d?rfen, halb Tote aber schon."
"69506514448166913","","","","","2011-05-14 20:56:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Serbien rockt meine Aug?pfel. #esc"
"69501927511162880","69489065329836032","5301952","","","2011-05-14 20:38:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@fachatc aber Du bitst der Einzige, der sich M?bel Rieger antut ;)"
"69501556340441088","","","","","2011-05-14 20:37:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Testing the hell out of our latest App. Don't have enough docking cables for build and run on all my test phones."
"69322137835544577","69316831713837056","15181260","","","2011-05-14 08:44:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be ich fang mal mit dem Atmen an. Das bringt die anderen aus der Fassung."
"69321718140911616","69316831713837056","15181260","","","2011-05-14 08:42:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be das muss ich auch ?ben!"
"69155962191228928","69112356319408128","1502501","","","2011-05-13 21:44:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamengst  backdoor? ;)"
"69155695479623680","","","","","2011-05-13 21:42:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","#WTFAF?"
"68986103704723456","68984964397547520","7907312","","","2011-05-13 10:29:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@uknaus Hatte ich schon f?r einen besuch in USA auf meinen offiziellen Visitenkarten. Hat keiner gemerkt ;-) http://t.co/tR7Dnst","http://dl.dropbox.com/u/72525/jvm.mp3"
"68984189948661760","68974116585213952","7907312","","","2011-05-13 10:21:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@uknaus Ich bevorzuge ja: Senior lightning and strikes detonator"
"68983769461301248","","","","","2011-05-13 10:19:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Danke an alle f?r die Hinweise bezgl. Einchecken?!"
"68978043166797824","68976702071635968","90153069","","","2011-05-13 09:57:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@parkplace_de Danke Dir!"
"68974785039826944","","","","","2011-05-13 09:44:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Follower Power: Hey Ihr Foursquare und Gowalla Fans, wie ?bersetzen die denn ""Check in"", wenn Ihr die Apps auf Deutsch benutzt?"
"68909510588239873","68771188897361922","10760422","","","2011-05-13 05:24:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@daringfireball just like IMAP."
"68637234059935744","","","","","2011-05-12 11:22:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Is your OS going to be any more tasteful if you name it ""ice-cream sandwich""?"
"68623869979803648","","","","","2011-05-12 10:29:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Oh Transmit ""DockSend"", where have you been al my life?"
"68268515324461056","","","","","2011-05-11 10:57:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@skimbee main bailaid"
