"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"229226535884836864","229226088381943808","928881","","","2012-07-28 14:47:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@baranek Stimme Dir zu, finde aber man muss trotzdem immer mal appellieren. Man muss die Menschen zu Ihrem Gl?ck zwingen. Sie sind zu doof."
"229225668653756416","229218985235865600","928881","","","2012-07-28 14:43:52 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@baranek ?Geiz ist geil? vergessen und hin und wieder in einem echten Laden einkaufen hilft auch ? z.B. um St?dte nicht ver?den zu lassen."
"229214432729907200","229212542835228673","8783762","","","2012-07-28 13:59:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@markus_siepmann tl;dr syndrom halt."
"228974879943299072","","","","","2012-07-27 22:07:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Der Mais steht mannshoch."
"228871011251138560","228810517626638336","16060329","","","2012-07-27 15:14:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@qrios schee!"
"228862522483171328","228822792785768448","13257382","","","2012-07-27 14:40:52 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@mhenders That?s what i?ll see when i lay on the terrace in Italy. An ancient tower and an Umbrella."
"228808486438445057","","274626857","","","2012-07-27 11:06:08 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tweetbot Where do i find saved drafts in the mac version? Not yet implemented?"
"228808182645026816","","","","","2012-07-27 11:04:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Noch elf Tage bis ? http://t.co/HwQrNqj4","http://twitter.com/seiz/status/228808182645026816/photo/1"
"228806762147487744","228796061278408704","2087371","","","2012-07-27 10:59:17 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@iA But: finding them in Finder works equally well (via Search). On iOS, there?s no such concept. Data lives in App Silos. That is bad."
"228806420995403776","228774246241955840","928881","","","2012-07-27 10:57:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@baranek Da warst Du schon mal, gell?"
"228733893971415040","","","219789409350991874","72870463","2012-07-27 06:09:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @Wissensbox: Die Ureinwohner Papua Neuguineas glauben, dass es der Gesundheit schadet, an zwei aufeinanderfolgenden Tagen zu arbeiten."
"228543580518641665","","","","","2012-07-26 17:33:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","I am sure they?ve been down for a $reason http://t.co/vntyclRT","http://twitpic.com/ac053o"
"228431677335171072","","","","","2012-07-26 10:08:50 +0000","<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","So what's the deal with iCloud exchanging Data with http://t.co/4qCv0ZaR:443 (via the ubd daemon)? Is iCloud hosted by MS?","http://windows.net"
"228355294235881472","228228929968799744","14070881","","","2012-07-26 05:05:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll due to privacy issues it needs to be opt in imo, so off by default is good."
"228201576232255488","228194678762270721","617963","","","2012-07-25 18:54:30 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@seiz @iAWriter Got it fixed. Needed to change encoding from ?UTF-16 Little Endian? to UTF-8. Writer?s encoding was different back then."
"228199998435766273","228199449804029954","1160081","","","2012-07-25 18:48:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@dentaku @sauerstoff Meine hei?en ?SSD?. Fr?her hie?en sie ?Pladde? - auch nicht sehr einfallsreich ;-)"
"228199743321423872","228198818926190592","92568087","","","2012-07-25 18:47:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sauerstoff Musst Du nicht ?ndern. Es gibt keinen zwingenden Grund."
"228198413148246016","228197856270499840","92568087","","","2012-07-25 18:41:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sauerstoff Mach mich nicht lustig. Schmunzle ja nur ;-)"
"228196900438949889","","","","","2012-07-25 18:35:55 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Ich muss immer schmunzeln, wenn ich sehe, da? jemandes Platte noch ?Macintosh HD? hei?t."
"228194678762270721","","203008363","","","2012-07-25 18:27:05 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@iAWriter Hi, i have a Docs from 2010 in my Writer Folder on Dropbox which i can?t open anymore on the Mac. Any ideas? http://t.co/8qvzgjdm","http://twitpic.com/aboh0y"
"228190058409246720","","409852829","","","2012-07-25 18:08:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kesselflickr Der Mac Appstore meldet, dass Steffi 2.0.0 verf?gbar ist ;-)"
"228176511180607488","","","","","2012-07-25 17:14:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Mein Favorit unter den langen, d?nnen: http://t.co/3WJWcHkS","http://twitpic.com/abnu0l"
"228166247982981121","228094943216934913","14510685","","","2012-07-25 16:34:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel @x34dash der ersetzt aber alle Assets. Das d?rfte die App Signatur unbrauchbar machen, oder?"
"228166035541475328","228094475199725569","16745703","","","2012-07-25 16:33:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash @erikschimmel nope, leider nicht."
"228077710365306880","228050691371974657","16060329","","","2012-07-25 10:42:18 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@qrios Das wird ja immer besser. Tss."
"227002331491889153","","","","","2012-07-22 11:29:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Die Freude ?ber das Ass an der 9 war dann doch von kurzer Dauer."
"226586193251405824","226585521323917312","8783762","","","2012-07-21 07:55:32 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@markus_siepmann Das mag sein. Kann ich nicht beurteilen, da ich FB nicht nutze."
"226585164292169728","226584952194617344","14510685","","","2012-07-21 07:51:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@erikschimmel Und Tweetmarker Sync bei App-Start? :)"
"226582918393384961","226580605658349568","14510685","","","2012-07-21 07:42:32 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@erikschimmel Dann lad Dir halt wenigstens die TweetBot Mac Alpha 2. Die rockt."
"226575407728693248","226573735661035520","15753084","","","2012-07-21 07:12:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@cruiser607 standst Du da so etwa am ?Store?"
"226567202478911488","226510376370589696","15753084","","","2012-07-21 06:40:05 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@cruiser607 viel Spa? beim Hamburger Grillen"
"226561634062200832","226430425004916736","8783762","","","2012-07-21 06:17:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann Diesen Statistiken misstraue ich mal vorbehaltlos. Mein Gef?hl auf G+ ist ?g?hn?"
"226353440366919680","226323361645604866","2087371","","","2012-07-20 16:30:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA which makes me continue to use Dropbox."
"226353251656802305","226323361645604866","2087371","","","2012-07-20 16:29:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@iA the whole thing is fucked up already by the AppStore only nature of iCloud."
"226320763152658432","226316706312749056","685233","","","2012-07-20 14:20:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@berkleebassist You?re very welcome. Puzzled me for a while too."
"226316412262694912","226299389843480577","685233","","","2012-07-20 14:03:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@berkleebassist it does when you put the app into background/foreground, just not on launch. So after launch, quickly bg/fg it ? tada!"
"226263287338246145","","15181260","","","2012-07-20 10:32:26 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@aleks_be Danke auch noch von mir f?r?s Einf?deln der pl0gbar0711 gestern!"
"226257684175921152","226121573076180993","14173505","","","2012-07-20 10:10:10 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@CampaignMonitor Nice, but infinite scrolling is ?evil? ;-)"
"225932894911221760","225903598813450240","15191583","","","2012-07-19 12:39:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@_teecee @YvonneSim nur oben nicht mehr so ganz ;)"
"225902720257777664","225900045344591872","19582762","","","2012-07-19 10:39:40 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@YvonneSim ja, grausig. Wenn das so bleibt, werde ich leider passen m?ssen."
"225634460161425412","223110515726102528","897","","","2012-07-18 16:53:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@manton @tweetbot i narrowed it down: TB Mac properly syncs the timeline when put to foreground/background but not on launch of the app."
"225631608395399168","","897","","","2012-07-18 16:42:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@manton at least, TB mac always starts up with the timeline where it was on last quit, no matter where the timeline is on iOS meanwile"
"225627988522319873","223110515726102528","897","","","2012-07-18 16:27:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@manton Works for me only on iOS. Tweetbot mac only seems to send updates to Tweet Marker but not receive the timeline position on startup."
"225619278840332289","","","","","2012-07-18 15:53:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Sorry, letzter RT war wohl ein Hoax."
"225617371992293377","","","","","2012-07-18 15:45:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Feierabend, Sonne, Hach. http://t.co/75I3lrCt","http://twitpic.com/a917xr"
"225505069158760450","225472769981300736","1160081","","","2012-07-18 08:19:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku hier: &lt;?&gt;"
"225468033517363201","225435930377469953","477898117","","","2012-07-18 05:52:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@marco_org don?t forget, big screen TVs are basically 1x too. I guess they?re not going away any time soon."
"225336625654276096","225328851331457025","2727051","","","2012-07-17 21:10:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@maxvoltar that?s a tiny yacht."
"225310247240208384","","","","","2012-07-17 19:25:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Schaue ?Inside Job?. Ersch?tternd."
"225308371392270337","224887259093143553","14860218","","","2012-07-17 19:17:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mattlinderman got it on iTunes, watching it right now. Thanks for the hint."
"225291709649661953","225289039710928897","13753352","","","2012-07-17 18:11:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@crashplan Thanks! 1st one: Any way to prevent backups on the mac if MacBook runs on battery (not plugged into AC)?"
"225269279719817216","225265864713314305","14070881","","","2012-07-17 16:42:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jdriscoll chrr chrr chrr"
"225266169794400256","","","","","2012-07-17 16:30:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","And after about 10 days, my initial CrashPlan backup is about done uploading ;-)"
"225265497065783296","","","","","2012-07-17 16:27:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","2 Year CrashPlan + (unlimited) procured. Good service, works as expected with only minor UI complaints."
"224957163209097217","","","","","2012-07-16 20:02:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Bin da eigentlich nicht auf den Mund gefallen, aber f?r den Blatter Sepp f?llt mir kein f?kales Schimpfwort ein, das passend w?re."
"224934052292083712","224929663850524672","15753084","","","2012-07-16 18:30:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 erh?ht den Gewinn, ist billiger als ne Pladde ;)"
"224929557424246784","","","","","2012-07-16 18:12:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Breaking Bad, Staffel 5 geht gewaltig los. I like."
"224911270174920704","","","224892617538805761","755859","2012-07-16 17:00:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @mattgemmell: Couldn?t make it up. The Google Nexus 7 unboxing experience! https://t.co/Hvmroy1x","https://www.youtube.com/watch?v=32DD4DF7Qpo"
"224590519081238529","","","","","2012-07-15 19:45:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Dir wird no d?Zong gschabt. 
#S?tzeunsererKindheit"
"224590104428154881","","","","","2012-07-15 19:43:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Freiheit f?r Nelson Mandela
#S?tzeunsererKindheit"
"224588837937102848","","39076170","","","2012-07-15 19:38:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@bbedit this would be awesome to have in BBEdit http://t.co/4Mg4bgzW","http://bit.ly/NtaYcP"
"224411956038205440","","","","","2012-07-15 07:55:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Irre! Die R?ntgenfotografie von 
http://t.co/wZMeqDlM 

via @GreatDismal","http://bit.ly/N9OUoc"
"224173570341875713","","","224165376232132608","13257382","2012-07-14 16:08:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @mhenders: Over nearly 15 years, CommuniGate Pro has proven to be an amazing email server for us. Not one single error. That is amazing."
"224173229755990017","","","","","2012-07-14 16:07:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Leute die Feuerwehrfeste live tweeten?"
"224048888850558977","","","","","2012-07-14 07:53:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Do @thetalkshow episodes download so slow in instacast, because they?re hosted on a mule network?"
"224044035575255040","","","","","2012-07-14 07:33:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Bin gespannt wann ? Journalist und Blogger? einfach wieder zu ?Journalist? wird.
#bauchbinden"
"224041796156653569","224041395395112960","15003368","","","2012-07-14 07:25:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saimalkan Hauptsache ?content? halt ;)"
"224038091491512320","","","","","2012-07-14 07:10:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Sehr cooles Projekt: http://t.co/BSu1luJO
#schattennetzwerke","http://www.funkfeuer.at/"
"224027770148237312","223926661102575617","51263711","","","2012-07-14 06:29:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@googleanalytics whoever posted this, please get a life!"
"223841471567106048","","","","","2012-07-13 18:09:00 +0000","<a href=""http://www.flipboard.com"" rel=""nofollow"">Flipboard</a>","I love this animated GIF http://t.co/dY529P0Y","http://kottke.org/12/07/i-love-this-animated-gif"
"223836030137147393","223835755015962624","14443088","","","2012-07-13 17:47:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sjks ah ja, stimmt ja. Ich erinnere mich."
"223835257034641409","223835083755356160","14443088","","","2012-07-13 17:44:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sjks danke. Wie bescheuert."
"223835070203564033","223834531172581376","15181260","","","2012-07-13 17:43:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be dank Dir!"
"223834361978568704","223833276513656832","15181260","","","2012-07-13 17:40:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be scheint man kann nur keine Kindle B?cher kaufen."
"223833633557975040","223833276513656832","15181260","","","2012-07-13 17:37:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be Wie? Ich seh nur den Button ?auf Wunschzettel? nirgends kaufen?"
"223833169252716544","","","","","2012-07-13 17:36:00 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Bin ich zu doof, oder kann man in der Amazon iOS App nicht kaufen?"
"223803120059301888","","","","","2012-07-13 15:36:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Stinkt nach Lobby! ?@zeitonline: Due EU plant h?ufigere T?V-Kontrollen und will damit 36.000 Unf?lle wegen? http://t.co/Mbmmcn89 (leo)?","http://bit.ly/LeM2jU"
"223722198790193153","223664022636085248","15181260","","","2012-07-13 10:15:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@aleks_be pussy!"
"223722050064359424","","","","","2012-07-13 10:14:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT: ?@wiespaet: Es ist Freitag, der 13.07.2012, 12:00 Uhr? 
http://t.co/DLeEfipk","http://twitpic.com/a72221"
"223528989388578816","223528193464877056","5301952","","","2012-07-12 21:27:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@fachatc sag ich doch. Ich finde halt Montageanleitungen insgesamt nicht so prickelnd."
"223523728930258944","223517747936624642","16240267","","","2012-07-12 21:06:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@instapaper remove it. No problem."
"223512897542832128","","","","","2012-07-12 20:23:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Man glaubt es kaum, aber es gibt wesentlich schlimmere Montageanleitungen als die von Ikea. #horror"
"223366632267976704","223360210159407107","16745703","","","2012-07-12 10:42:09 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@x34dash Das halte ich nicht aus. Muss Dich mal eben f?r die n?chsten 2 Stunden muten ;-)"
"223149569763057664","223147563954601984","276638097","","","2012-07-11 20:19:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@8frogs hab f?r Mail zum Beispiel scripts, die bei bestimmten Absendern (vip) ne Growl message aufmachen."
"223149232197091328","223147563954601984","276638097","","","2012-07-11 20:18:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@8frogs ich schon, wegen der offenen, auch mir zug?nglichen Schnittstelle zB via AppleScript etc"
