"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"217986654550491137","217968177378885633","13257382","","","2012-06-27 14:24:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders ps, mine often doesn?t even recognize the display itself when I plug it in. Screen stays dark until reboot with display attached."
"217984743306821632","217975979723862016","13257382","","","2012-06-27 14:16:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders Hopefully. Btw. I love the 11? Air. Don?t like the 27? TB Display though. Way too much reflections on the glass. Prefer the 30?"
"217975712248905729","217968177378885633","13257382","","","2012-06-27 13:40:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders Same here, even when plugging the display into an awake Air, a reboot is often needed."
"217913543062855680","217901924815613953","928881","","","2012-06-27 09:33:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek danke. Halb so wild."
"217901762382807040","","","","","2012-06-27 08:46:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Jetzt wei? ich auch, was mir der Zeh die ganze Nacht sagen wollte. Er ist gebrochen."
"217884312794693633","","","","","2012-06-27 07:37:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Mein gro?er Zeh just checked in @ Dr. Bickelhaupt, G?ppingen. http://t.co/9G8qLdfG","http://twitpic.com/a10j0e"
"217716738442280960","217715972767891456","14070881","","","2012-06-26 20:31:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll sure. Much needed feature. For my usage it isn?t as bad. Open Instacast once to let it download podcasts for weeks?"
"217716231594180608","217715538263162880","14070881","","","2012-06-26 20:29:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll i want controls which are big enough so I can touch / read them. The timeline control in Apple?s Podcast app is too tiny for me"
"217715744950075396","217715538263162880","14070881","","","2012-06-26 20:27:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll only Apple is allowed to so that ;)"
"217714757996781568","217703662984757249","14070881","","","2012-06-26 20:23:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jdriscoll i love Instacast for that."
"216979553841717248","216977018015846400","16060329","","","2012-06-24 19:42:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@qrios #skat"
"216979418608975873","216977018015846400","16060329","","","2012-06-24 19:41:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@qrios ich glaub, die Kneipe kenn ich."
"216962132611313664","216957154236710913","14510685","","","2012-06-24 18:32:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel kein Problem. Kamen ja eh nur Wiederholungen, heuer."
"216952530905735168","216951073515114496","15753084","","","2012-06-24 17:54:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 ?h, google wei? es: http://t.co/vkhI7cwo","http://www.boastr.de/"
"216952240647315456","216951073515114496","15753084","","","2012-06-24 17:53:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 was issn BetterTouchTool?"
"216951656263331840","216929374891556867","15181260","","","2012-06-24 17:51:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be bei mir waren?s eben N?rnbercher."
"216951433122156544","216951073515114496","15753084","","","2012-06-24 17:50:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 genau so. Nur bei mir ist der Font 6 Punkt gr??er ;)"
"216947162544750592","","","","","2012-06-24 17:33:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Time-travel back to the future is a full screen terminal window with black background and green font on a 11?, 2012 MacBook Air."
"216650436072062976","216649783731961858","928881","","","2012-06-23 21:54:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek Prosit!"
"216429738649063424","","14510685","","","2012-06-23 07:17:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel Gl?ckw?nsche auch von mir! Alles Gute!"
"216264418282045440","","","","","2012-06-22 20:20:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Steve w?rde dieses Spiel mit einem schlichten ?Boom? kommentieren."
"216255782856048641","216237306506526720","268408192","","","2012-06-22 19:46:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@in_aha Mach dir nix draus. Die Ger?tedichte bei Euch ist immer noch h?her ;)"
"216227957201567744","216225215930306560","928881","","","2012-06-22 17:55:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek ich hab?s noch nicht gesehen. Aber wie gesagt, wenn ich die Lesebrille nicht auf hab, ist eh alles Retina ? auch mein Air ;)"
"216227595530928128","216224685606703104","15181260","","","2012-06-22 17:54:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be ja, gestern kam es endlich."
"216223181156007936","216221529803997185","14952125","","","2012-06-22 17:36:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@peate Aha. Dann bleibst ja im L?ndle. Sch?n. Viel Gl?ck!"
"216210863663751171","216124123380842496","14952125","","","2012-06-22 16:47:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@peate und dann? Wechsel?"
"216210579315101696","","","","","2012-06-22 16:46:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Das neue 11? Air ist klasse. Einziger Designfehler ist, dass der Strom- und Thunderboltanschluss auf gegen?berliegenden Seiten sind."
"215921893088301056","215876191775760385","274626857","","","2012-06-21 21:39:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tweetbot if you?d ask me to beta test the Mac version, I wouldn?t say no ;)"
"215539926979186688","215539477496606721","19582762","","","2012-06-20 20:21:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim des sagsch du. Abr woher sollad des dia Schbemma wissa?"
"215539322844225536","215538652091133952","19582762","","","2012-06-20 20:19:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim ich bin extrem arachnophob. Wia a M?dle."
"215538538408710144","215538159914725376","13257382","","","2012-06-20 20:16:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders i only ordered 2 of those adapters ;)"
"215538313401077760","215538159914725376","13257382","","","2012-06-20 20:15:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders gotcha."
"215538111453736961","215536557103386626","19582762","","","2012-06-20 20:14:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim waaaaaaaaaaaaahhhhhhhhhhhhhhhh!"
"215537973628895234","215534844233531392","928881","","","2012-06-20 20:13:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek thanks!"
"215537855110459394","215533267892441088","13257382","","","2012-06-20 20:13:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders three adapters for one display?"
"215534646358851585","215493111047139329","928881","","","2012-06-20 20:00:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek in welchem Museum warst Du denn da?"
"215472196787781633","215446275464765441","13257382","","","2012-06-20 15:52:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders dang, I don?t even have a trackingnumber for mine yet."
"214792548076621824","214792236070731776","19582762","","","2012-06-18 18:51:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim Prost!"
"214792075705729024","214779478482755584","19582762","","","2012-06-18 18:49:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim kam nicht von uns."
"214791576579358720","","","","","2012-06-18 18:47:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Kann dem Kommentator auf ZDF Info mal einer ein richtiges Mikrofon reichen? @ZDFsport"
"214736935745372160","211836894772854786","12948892","","","2012-06-18 15:10:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@web_martin die Pfanne ist ok. Gute Anttihaft-Beschichtung, handlich, gut ausgewogen. Griff hitzebest?ndig."
"214735550568071168","214688117540667393","8783762","","","2012-06-18 15:05:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann ich meine, weniger ist sehr schwer. Zu viel ist einfach."
"214735238826438656","214677807610081281","15003368","","","2012-06-18 15:04:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saimalkan Frauenquote 95% ;)"
"214634632862384130","","","","","2012-06-18 08:24:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Auch von uns. War klase! ?@aleks_be: ganz lieben dank und grosses lob an die organisation f?rs em-grillen bei @YvonneSim #twemgri?"
"214096320456179715","","","","","2012-06-16 20:45:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Gar nicht schlecht. Musiknacht, Kirchheim. http://t.co/evPRzKv6","http://twitpic.com/9x70ay"
"214037772900642818","214025854878093312","2727051","","","2012-06-16 16:52:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@maxvoltar Thanks! Click. $10. Poof."
"213978515492700160","213916005603356672","2727051","","","2012-06-16 12:57:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@maxvoltar is it also good/interresting for someone not into computer gaming at all?"
"213588822397693954","213588103405903872","928881","","","2012-06-15 11:08:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek ""Quelle: @baranek"" = ""Wir zeigen Ihnen jetzt Material, das wir nicht verifizieren k?nnen, versuchen Sie es selbst."""
"213587611627945984","213587172706619392","928881","","","2012-06-15 11:03:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek OK, dann halluziniere ich wahrscheinlich."
"213586720657129472","213586093830971392","928881","","","2012-06-15 11:00:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek Aber sie blenden w?rtl. ""Quelle: Internet"" ein. Darum geht's mir. ""Quelle: @baranek"" w?rde das gleiche implizieren ? mit Mehrwert."
"213585990265212929","213577887738118144","12948892","","","2012-06-15 10:57:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@web_martin So what? Ich habe MacBooks um damit zu arbeiten - nicht daran ;-)"
"213585601583263744","213534576440651778","928881","","","2012-06-15 10:55:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@baranek Ja, genau da. Warum nicht?
""Quelle: @baranek"" ist doch z.B. kurz genug um es einblenden zu k?nnen oder?"
"213512982464970753","213384640365465604","928881","","","2012-06-15 06:07:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek das was wir auch schreiben. URLs, Shorturls, Handels?"
"213307088846327808","","","","","2012-06-14 16:29:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","VPS war eine sehr praktische Erfindung. Warum gibt es das beim digitalen TV nicht mehr? Kapier ich nicht."
"213305656852226048","","","","","2012-06-14 16:23:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hallo Adobe, langsam k?nntet Ihr mal die Handb?cher zu CS6 fertig machen. Danke!"
"213213435461251073","213175511843733504","12948892","","","2012-06-14 10:16:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@web_martin Der alte war etwas zu gro? f?rs neue Retina MB, das nun sehr schmal ist?"
"213024286913462272","","","","","2012-06-13 21:45:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wurde von nem Autocorso umzingelt und als Holl?nder beschimpft. 
Nur weil mein Auto orange ist."
"212930524338061312","212869221783306240","16060329","","","2012-06-13 15:32:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@qrios Laut Keynote zumindest f?r Bilder."
"212862738400165888","","","","","2012-06-13 11:03:26 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Might be useful soon: 
find /Applications/ -iname ""*@2x.*"" -exec rm -f -- {} \;"
"212853055153119232","","","","","2012-06-13 10:24:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Hat mal einer nen Tipp f?r ne gute Bank? Muss mal was von ner spanischen weg retten. Taugt die GLS-Bank was? Die w?re Sympatisch."
"212638220230475776","212629428222693377","10079052","","","2012-06-12 20:11:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@rjs if he?d only not try to be funny. And sentences like ?wanna see the new MacBook? I sure do? aren?t doing good either."
"212637060153094144","212627830041882624","1160081","","","2012-06-12 20:06:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@dentaku +1. Hab ich auch die Tage erst entdeckt."
"212624736230981633","212624577145217026","16745703","","","2012-06-12 19:17:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash max"
"212589197473755136","212588015049113601","38022284","","","2012-06-12 16:56:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@HubertMayer nope."
"212584079848247296","","","","","2012-06-12 16:36:08 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Current Status: http://t.co/VbG1TrUa","http://twitpic.com/9vpbgn"
"212581267206713344","212567263046414336","16060329","","","2012-06-12 16:24:58 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@qrios Wow!"
"212578183277592576","212546981724307456","13257382","","","2012-06-12 16:12:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@mhenders Lovely! That'll come handy with the MBA i just ordered (went with the 11"")."
"212412716948799489","212291344008347649","72845405","","","2012-06-12 05:15:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@zeitonline_dig ?Siri auf allen Ger?ten? ist faktisch falsch."
"212271923709755392","212271338692427776","15753084","","","2012-06-11 19:55:45 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@cruiser607 ja, und dazu nat?rlich gleich den 27""Thunderbolt Schirm f?r's B?ro? Mal ne Nacht dr?ber schlafen."
"212271081854205953","212270052374872064","15753084","","","2012-06-11 19:52:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","@cruiser607 Hmm. 4-5 Stunden Akku k?nnten ja eigentl. auch reichen? Schwierig"
"212267537948352512","","","","","2012-06-11 19:38:19 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","15"" Retina MBP oder leichtes 13"" MBA (11"" scheidet wg. Akkulaufzeit aus)?

#1stworldproblems"
"212266599653187584","","","","","2012-06-11 19:34:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Bestes Zubeh?r heute: MagSafe auf MagSave 2 Adapter f?r nen 10er."
"212265394768068609","","","","","2012-06-11 19:29:48 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","Und da isser wieder live, der store."
"212264730658734080","","","","","2012-06-11 19:27:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific for Mac</a>","?-R"
"212246963079495681","","","","","2012-06-11 18:16:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","New Siri just for @gruber seems a bit strange."
"212223435777126401","","","","","2012-06-11 16:43:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","&lt;- is couchkeynoting"
"211862251471245314","","","","","2012-06-10 16:47:51 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Bin ja kein Fussballfan. Aber was die Spanier da mit den Italienern spielen, muss ne andere Sportart sein als das gestern Abend."
"211859191806164992","211836894772854786","12948892","","","2012-06-10 16:35:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@web_martin Mach ich."
"211833797535215616","","928881","","","2012-06-10 14:54:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek @web_martin eben bestellt. Schien ein guter Deal und wenn?s nix taugt ist auch nicht viel kaputt.  http://t.co/xvVHaDyx","http://www.amazon.de/Tefal-E43506-Oliver-Pfanne-edelstahl/dp/B0045CJYHO/ref=pd_sim_sbs_k_3"
"211829599930290178","211828125535977472","12948892","","","2012-06-10 14:38:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@web_martin die sind klasse. Nur f?r meine K?che etwas unpraktisch (Aufbewahrung) wegen des extrem langen Stiels."
"211824247855792128","","","","","2012-06-10 14:16:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Mein Konto ist ja nun zuf?llig bei ner spanischen Bank (BfG &gt; SEB &gt; Santander). Habe nichts gegen eine Rettung. Oder sollte ich wechseln?"
"211823199397216256","211757803965128704","6085542","","","2012-06-10 14:12:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Rozana gl?ck gehabt. Bei meinen bisherigen l?ste sich entweder die Beschichtung oder es haftet an."
"211822822715170817","211756148733390850","928881","","","2012-06-10 14:11:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek ich hab schon auch ne gute Pfanne. Und halt eine g?nstige, beschichtete von der ich erwartet h?tte, dass ein Ei nicht anhaftet."
"211741694255824896","","","211596490479636483","126067190","2012-06-10 08:48:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @Freddy2805: So schmuggelt man einen Teppich, Herr Niebel! http://t.co/goYZKCwq","http://twitter.com/Freddy2805/status/211596490479636483/photo/1"
"211735686456426496","","","","","2012-06-10 08:24:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wie schafft es WMF nur, Pfannen herzustellen, in denen man nicht einmal ein Spiegelei braten kann?"
"211574237901762561","","","211563905716207617","9334352","2012-06-09 21:43:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @sixtus: Kann mal jemand f?r den Scholl den Netzer einwechseln, bitte?"
"211501869560889344","211449236343107584","7907312","","","2012-06-09 16:55:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@uknaus Campari"
"211382053533528064","211368235419967488","19961453","","","2012-06-09 08:59:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ChristophKappes Google kann keine Heise-Artikel l?schen ;) Nur die Referenz darauf in deren Index."
"211158562624389120","","","","","2012-06-08 18:11:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hoffentlich ist er auf seinem Privatteppich nicht auch noch dienstlich geflogen."
"211155410290352128","","37399273","","","2012-06-08 17:59:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@documenta leitet Ihr iPads auf Eure unbrauchbare mobile Website um, ohne eine M?glichkeit auf die normale Site umzuschalten?"
"210773504277229568","","","","","2012-06-07 16:41:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Mal einfahren, das Ding. http://t.co/uzyqDHii","http://twitpic.com/9tt3sp"
"210695016048373760","210678979533877248","928881","","","2012-06-07 11:29:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek kannste mir die mal leihen?"
"210694648673484800","","15003368","","","2012-06-07 11:28:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saimalkan Herzlichen Gl?ckwunsch und alles Gute zum Geburtstag!?"
"210679954013306880","210679562844127232","15181260","","","2012-06-07 10:29:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@aleks_be iDisk ist bei mir eh schon lang die dropbox. Ich werd Schl?sselbund Sync vermissen."
