"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"239666936357720065","239666357187252224","13257382","","","2012-08-26 10:13:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders not 100% sure about that and didn?t know you?re backing up to iTunes."
"239666177176109056","239659267941076993","13257382","","","2012-08-26 10:10:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders yes, to really own your data and be able to include them in your various backups."
"239434627998158849","","","","","2012-08-25 18:50:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Finde es gut, dass der @cruiser607 nicht von seiner Hochzeit twittert. Das h?tte ich angeprangert. 

Life is bigger than Twitter."
"239392888717467648","","","","","2012-08-25 16:04:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?Sie reden nicht viel, oder??
?Ist ein Experiment. Wenn ich nichts zu sagen habe, versuche ich, es nicht zu sagen?"
"239334395390078976","239294576945397760","268408192","","","2012-08-25 12:12:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@in_aha glaub ich nicht ;)"
"239333798809042944","239236751615463424","15753084","","","2012-08-25 12:09:58 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 Gratilation! Toi, toi, toi."
"239099057933520896","239080882588225536","13257382","","","2012-08-24 20:37:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders i?d say, today, you can?t win the Tour without doping."
"239098578159693826","239075493662584832","14372143","","","2012-08-24 20:35:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jasonfried i got the new 11? too. Also my main machine. Love it."
"239096370919776256","239034191768072194","7860352","","","2012-08-24 20:26:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@stuntbox doesn?t work if you want to debug using file:/// urls."
"239091326644264960","238952743857954816","13257382","","","2012-08-24 20:06:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mhenders for a Buddhist, yes. ;)"
"239087903937024000","","","","","2012-08-24 19:52:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Bis 10 km vorm Pf?nder lief es eigentlich super. Dann gar nicht, daher 12 Stunden f?r den R?ck- vs. 10 f?r den Hinweg. Mir reicht?s f?r heut"
"238879484462383104","","","","","2012-08-24 06:04:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","wer h?tt?s gedacht? ?@zeitonline: Lance #Armstrong wird alle #Tourdefrance-Titel verlieren. #Doping. Mehr dazu gleich auf zeit.de (kh)?"
"238365985986453505","","","","","2012-08-22 20:04:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Vrdmt, da ist doch w?hrend meines Mittagsschl?fchens hier der halbe Berg abgefackelt. Inklusive L?schflugzeugen. Kippen werfende Dummk?pfe?"
"238054323429466113","238016742146846720","69553769","","","2012-08-21 23:25:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@DerScholz das wird hier in Umbrien sicher f?r Br?ller sorgen ;)"
"237968141521678336","","","","","2012-08-21 17:43:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Amazing. Gamechanging. Boom: The iPhone 5 https://t.co/c63FmQ35","https://www.youtube.com/watch?v=uIRBxRlsYR0"
"237960700335648769","237960266950770688","14510685","","","2012-08-21 17:13:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel die gibt?s doch noch, oder, also kein Grund zu seufzen?"
"237955739832942592","237955257353781248","14510685","","","2012-08-21 16:54:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel hmm. Bin kein Maus Spezialist. Ich nutze immer noch gerne die kabelgebundene Apple Maus. Die mit dem Nippel. Hab mehrere davon"
"237951065243410432","237941959052886018","14510685","","","2012-08-21 16:35:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel gute Entscheidung. Grausiges Produkt."
"237853495833796608","","","","","2012-08-21 10:07:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Gratulation an das Zeta-Team. Wir haben hart gearbeitet. ?@axbm: @seiz ZP11 FTW! http://t.co/CH9gWIhP?","http://bit.ly/RyGR6L"
"237852175198453760","","","","","2012-08-21 10:02:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Tranquillo http://t.co/eJgUbEs9","http://twitpic.com/am1i2n"
"237830884248653824","237830515749703680","15753084","","","2012-08-21 08:37:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 hei? ist kein Ausdruck ;) Definitiv die falsche Jahreszeit f?r einen Besuch. Au?erdem habe auch hier Montags die Museen zu."
"237830034562371584","237829590347837440","15753084","","","2012-08-21 08:34:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 schon vorbei, war nur gestern da, aber ein Tag ist viel zu kurz, zumal wir alles zu Fu? gemacht haben."
"237813596032204800","","","","","2012-08-21 07:29:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Und dann steht da pl?tzlich ne Ruine mitten auf der Strasse. http://t.co/bzhMIN7s","http://twitpic.com/am081l"
"237813318792929280","","","","","2012-08-21 07:28:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","En dem Rom, do sieht?s aus wia d?Sau. Laudr aldr Gruschd, greiz ond guer. http://t.co/yWSRrAIl http://t.co/pcwmB8Ie","http://twitpic.com/am07qt","http://twitpic.com/am07rl"
"237414356961337344","","","","","2012-08-20 05:02:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","When in Rome, do some roaming. Oder so ?hnlich."
"237208347886104577","237195275066822656","5715752","","","2012-08-19 15:24:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zeitonline ??forderte der Pr?sident ebenfalls Auss?nge eine Garantie zu geben, dass es nicht (?) an ein Drittland ausgeliefert wird.? WAS?"
"237188415475556352","","","","","2012-08-19 14:04:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Morgen volles Programm: http://t.co/i7rsg6A7","http://twitpic.com/aldetm"
"237187307113955329","","","","","2012-08-19 14:00:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Ach, und diese Agnolotti mit Radicchio/Speck F?llung im ?Dal Lepre? am Monte Cucco sind die 1.000 km Anfahrt allemal wert."
"237184522016395264","","","","","2012-08-19 13:49:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Urlaubslekt?re (Kindle) bisher: 
?Tage des B?sen? von Peter Temple
?Biokrieg? von Paolo Bacigalupi

Beides wunderbar unterhaltsam."
"237182565360996352","","","","","2012-08-19 13:41:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","? F?r maximale Erholung braucht?s m.E. 4 Wochen. Wie fr?her in den ?gro?en Ferien?."
"237182041236586496","","","","","2012-08-19 13:39:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Im Moment ? am 11. Tag ? sp?re ich das ?ankommen? im Urlaub, aber n?chste Woche geht?s bereits heimw?rts. 18 Tage sind zu kurz! ?"
"236559898685603840","236559184693452801","15753084","","","2012-08-17 20:27:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 thanks. Was es alles gibt?"
"236559442097885184","236559075234680832","19582762","","","2012-08-17 20:25:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim @x34dash @cruiser607 Fischst?nder."
"236558666038382592","236557345122029568","16745703","","","2012-08-17 20:22:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash @cruiser607 ich meinte diese eigenartigen St?nder."
"236555102872301568","236525396886171648","15753084","","","2012-08-17 20:08:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 was ist da denn?"
"236553600468410369","","","236503549582905344","14510685","2012-08-17 20:02:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @erikschimmel: Eben! ?@Pamski82: F?r alle Frauen und Freundinnen, die sich schon immer fragten: http://t.co/hA9x2Dim?","http://twitter.com/Pamski82/status/236501725916315648/photo/1"
"236553264219439106","236493169871687681","14952125","","","2012-08-17 20:01:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@peate @Rozana @baranek wir auch. Und wir haben gespissen wie die K?nige. F?r lau und mit grandioser Aussicht. http://t.co/BEOdX8nH","http://twitpic.com/akmqm4"
"236552252989513728","236461569230385153","19582762","","","2012-08-17 19:57:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim Bastelabend?"
"236552053357424640","236455204818661377","9334352","","","2012-08-17 19:56:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sixtus einfach irgend ne andere Plastekarte reinstecken. Aber das wei?t Du ja eh."
"236434393718218752","","","","","2012-08-17 12:08:46 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","https://t.co/stNhRyrX","https://alpha.app.net/seiz/"
"236178015481122816","","","","","2012-08-16 19:10:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","#GummiLeaks"
"235718513778622465","","","","","2012-08-15 12:44:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","This Tweet was proudly made in the middle of nowhere."
"235717132195860481","","","","","2012-08-15 12:38:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hier ist was los. @ Rastplatz mit angeschlossener Bocciabahn und tanti alrti Famiglii."
"235617979952398336","","","","","2012-08-15 06:04:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wichtiger Feiertag hier in Italien. Gleich Treffen mit der Familie an konspirativem Picknick-Platz."
"235479872875683840","235479732047732736","928881","","","2012-08-14 20:55:51 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@baranek schnell heim..."
"235313961992609792","","","","","2012-08-14 09:56:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","You can?t say @tweetbot isn?t fair. http://t.co/oa2fGl7k","http://twitpic.com/aj9fsz"
"235123803854876673","235123663760936960","274626857","","","2012-08-13 21:20:57 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tweetbot will do. Thanks a lot!"
"235123589546930178","235097927582875648","274626857","","","2012-08-13 21:20:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tweetbot i don?t get it via ?check for update?."
"235122044017188866","235093549480304640","14070881","","","2012-08-13 21:13:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jdriscoll still waiting for mine..."
"235064612008112128","","","","","2012-08-13 17:25:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Es wird regnen. http://t.co/5mQEOnbp","http://twitpic.com/aj0h68"
"235019143575904256","","","","","2012-08-13 14:25:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Bitte nicht Steinmeier, das wird sonst wieder nix! 
Stein? ja, aber nicht ?maier"
"234997587424444417","234995858742050816","33923","","","2012-08-13 12:59:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cameronmoll the next twitter for those unhappy with ad based revenue models and less and less interest in 3rd party clients from twtr"
"234989352474783744","234956675101106176","928881","","","2012-08-13 12:26:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek ich so, den Morgen f?r Reparaturen genutzt. http://t.co/qDa2btce","http://twitpic.com/aiwvqt"
"234957131265212418","234956611318329344","14952125","","","2012-08-13 10:18:40 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@peate Oh, wie fr?her in Bibione :)"
"234940552179744768","234940346671452160","15753084","","","2012-08-13 09:12:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@cruiser607 Ah, gleich ein Steak zum Fr?hst?ck. Man muss sie nur richtig konditionieren ;-)"
"234939156114046976","234934963903004672","15753084","","","2012-08-13 09:07:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@cruiser607 Und was war das erste Tier, das es gegessen hat?"
"234922996115066881","234922180062896129","14510685","","","2012-08-13 08:03:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel bestimmt nicht, aber die Aktion wurde mit Sicherheit im TwitterHQ geh?rt."
"234917628081213441","234916248117456897","9334352","","","2012-08-13 07:41:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sixtus es geht eigentlich darum, Twitter zu zeigen, dass es alternativen zur Werbefinanzierung und Abschottung nach aussen gibt?"
"234900008615428096","234899531572072448","260853","","","2012-08-13 06:31:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@axbm ok, mach ich. 


Am 24. ;-)"
"234749638870179840","234749448331354114","14510685","","","2012-08-12 20:34:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel aha, gotcha."
"234748894213451776","234748542110007296","14510685","","","2012-08-12 20:31:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel Backup von Daten, die Du nicht lokal hast, wird aber schwierig, oder?"
"234747691324801025","234693784661790720","14510685","","","2012-08-12 20:26:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@erikschimmel und wie sicherst Du dann dein Eigentum? In the cloud, it?s not under your control."
"234746758553542657","","","","","2012-08-12 20:22:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Italien. Hat einfach Stil. Hier rei?t die Security im feinen Zwirn die Karten ab."
"234634355937525760","234627633273524224","16745703","","","2012-08-12 12:56:04 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash oh for fuck?s sake!"
"234633663894134785","","11268812","","","2012-08-12 12:53:19 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@timpritlove fyi, ich hab hier in Italien I?m Moment im iFon 5GB/Monat f?r 19? und wegen Aktion ist das sogar auf 10GB verdoppelt. Passt."
"234384299699351552","","182538215","","","2012-08-11 20:22:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lepetitgourmet ist Dein Account gehacked? Kriege eigenartige DMs von Dir."
"234337519079133185","","","234316509659414528","636923","2012-08-11 17:16:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @siracusa: Looks like @AppDotNet has passed $400K (towards its $500K goal).  Two days left.  https://t.co/EUKCulpN","https://join.app.net/"
"234213216652247041","234211881882112001","45646500","","","2012-08-11 09:02:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@wilddueck Danke und sch?nen Urlaub!"
"234209362464342016","234208512404750336","45646500","","","2012-08-11 08:47:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@wilddueck herzlichen Dank, da geh ich gleich mal hin! Mir war so, als wurde im Podcast erw?hnt, man k?nne auch per hashtag fragen."
"234204958445158400","234203954895015936","45646500","","","2012-08-11 08:29:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@wilddueck Hallo, nat?rlich nicht in 140. War f?r den neuen Podcast gedacht. Hab ich den falschen hashtag benutzt? Danke!"
"234203480598904832","","104558396","","","2012-08-11 08:23:55 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","@AppDotNet I'm joining the movement and backing http://t.co/bT8UV6OZ. Sign up here: http://t.co/FnH2X7fI #joinus","http://App.net","http://join.app.net/fcvllfmd"
"234192186831421440","","45646500","","","2012-08-11 07:39:03 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@wilddueck PS: ich meine die Frage durchaus ernst und habe ein wahres Interesse an Ihren Antworten."
"234183111666200576","","","","","2012-08-11 07:02:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Herr @wilddueck: warum gibt es, obwohl Sie CTO bei IBM waren, Lotus Notes?
#dueckantwortet"
"233997477127282688","233895469238063104","928881","","","2012-08-10 18:45:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@baranek das toppe ich. 1 Monat 5GB 19?. Und wegen Aktion auf 10GB verdoppelt ;)"
"233836200694276096","","","","","2012-08-10 08:04:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Grade 10:00 und schon 40% Akku verbraten. Ich wei? schon, warum ich zuhause 3G deaktiviere."
"233817689225838592","233817417552392192","16745703","","","2012-08-10 06:50:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash ja, und bestimmt eher 4 Stunden Akku bei leichtem Surfen."
"233817302615879680","233816916488232960","16745703","","","2012-08-10 06:49:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash da stimmt was nicht."
"233816752662904832","233804975485116416","16745703","","","2012-08-10 06:47:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@x34dash Ui! Da muss es aber ordentlich zu tun gehabt haben."
"233669638255427585","","","","","2012-08-09 21:02:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Bye bye textmate. Happy i stayed with @BBEdit all these years and the years to come."
"233564965347422208","233532808746901504","194144110","","","2012-08-09 14:06:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@TIM119Alessio i sent you the info via DM (direct message)."
"233522965998862336","","194144110","","","2012-08-09 11:19:48 +0000","<a href=""http://www.facebook.com/TelecomItalia?v=app_6009294086"" rel=""nofollow"">TTeam</a>","@TIM119Alessio hi, do you speak English? I have a problem with my credit. Had &gt; 10? yesterday and today only around 2. Wonder what happened?"
"233476649675546624","","","","","2012-08-09 08:15:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","WTF?: Mehr als 70 Mitglieder einer russischen Sekte, darunter 20 Kinder, lebten ein Jahrzehnt in Bunkern unter der Erde http://t.co/Kohcp1JX","http://bit.ly/MkvY5g"
