"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"79116945076658176","79085565877821440","7907312","","","2011-06-10 09:25:24 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@uknaus wahrscheinlich auch hoch mit Seeblick, gell? ;)"
"78895060057456640","78800527118442496","23774735","","","2011-06-09 18:43:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Nandini_82 ja, hier!"
"78507566577102849","78506374543314944","19582762","","","2011-06-08 17:03:57 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@YvonneSim ich bin nicht mehr im Stau. Sitze vorne links."
"78448901463609344","","","","","2011-06-08 13:10:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Ist heute Abend bei der 5. Social Media Night Stuttgart im MB Museum."
"78434427046338560","78430559772213248","12948892","","","2011-06-08 12:13:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@web_martin Danke, aber ich bin bereits Durch und habe mit anderem Mac erfolgreich gesynced (vorher Eink?ufe ?bertragen)."
"78434050318139392","78430559772213248","12948892","","","2011-06-08 12:11:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@web_martin Hab ich nicht probiert."
"78428297482092544","","","","","2011-06-08 11:48:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Puh! Wechseln des iPhone Syncs zu einem neuen Computer ist auch nur was f?r Geeks."
"78046421525331968","","","","","2011-06-07 10:31:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Alles Gute @saimalkan! Jongr souichr!"
"78009668961714176","","","","","2011-06-07 08:05:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","? Apple starts post-Steve era with Fireworks: http://t.co/cHSTTEW","http://bit.ly/j3rfJt"
"77826707847004160","77824067612315648","16526325","","","2011-06-06 19:58:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@pleasantsw bist Du dort?"
"77445107737047040","77444631771619328","8783762","","","2011-06-05 18:42:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann ok, gut. Ja, deine Speckb?hnchen haben mich m?chtig angemacht. Es sind die einfachen Dinge?"
"77444375419949056","77443995239849984","8783762","","","2011-06-05 18:39:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann genau. Ich h?tte da noch 500gr im K?hlschrank. Ist aber wohl etwas weit f?r Dich."
"77443501423464448","77441279339933696","8783762","","","2011-06-05 18:35:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markus_siepmann mein Beileid. Rate mal was es eben bei uns gab."
"77331262888607745","","","","","2011-06-05 11:09:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Touch Interfaces auf riesen Monitoren im TV sind doch auch eher albern, oder?"
"77311972059787264","","","77288403552579584","7347932","2011-06-05 09:53:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @ghensel: Upcoming Apple store in Hamburg pranked with Windows logo http://goo.gl/JoAe2"
"77092426950520832","77040418059059200","15003368","","","2011-06-04 19:20:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@saimalkan sauber!"
"76997091100078080","76996966059487232","15753084","","","2011-06-04 13:01:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cruiser607 ?"
"76992798112497665","76988233623404545","15753084","","","2011-06-04 12:44:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@cruiser607 meine Rede."
"76992378908590080","76970086455443456","7907312","","","2011-06-04 12:43:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@uknaus http://twitpic.com/56tcoe"
"76890548878848002","","","","","2011-06-04 05:58:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Let's Rock again. 2 days to go. http://twitpic.com/56oi08"
"76746520841555968","76606944282025984","9401452","","","2011-06-03 20:26:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lgxxl ab 200 sollte man sowieso eher von verfolgen reden. ;)"
"76685910619598848","76415678323757056","61133","","","2011-06-03 16:25:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@zeldman Any word when Big Webshow will be back as Video?"
"76671970590208000","","","","","2011-06-03 15:29:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","So sah es gestern um die Zeit bei #rockamring aus: http://twitpic.com/56df05"
"76670451153252352","","","","","2011-06-03 15:23:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Ganz sch?n was los da, bei #rockamring  http://t.co/ztuyG7c","http://twitpic.com/56dbx5"
"76345315950731264","76228007693516800","92568087","","","2011-06-02 17:51:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sauerstoff Ahso, das ging noch nie. Kannst ne DVD (Video) aber komplett auf pladde kopieren und mit dem Apple DVD Player ansehen"
"76225844598681600","76221417812787200","92568087","","","2011-06-02 09:57:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff erscheint sie beim Reinstecken nicht, oder was genau ist das Problem?"
"76225150542020608","76207297059237888","92568087","","","2011-06-02 09:54:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sauerstoff das w?rde ich auch sehr gerne mal wieder k?nnen, aber ich hab es verlernt."
"75992086415020033","75991961126977536","90153069","","","2011-06-01 18:28:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@parkplace_de Danke. Wir werden sehen? ;-)"
"75991235369775105","","","","","2011-06-01 18:24:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Fast vergessen. Seit heute bin ich wieder selbstst?ndig und ?bernehme Online-Projekte jeglicher Art. Bald mehr?"
"75858512726593537","75838402934734848","12948892","","","2011-06-01 09:37:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@web_martin http://t.co/q21SmSC find ich ja besser. Gestern erst gebraucht http://t.co/swYbPEH","http://www.dayofthenewdan.com/projects/time-lapse-assembler-1","http://dl.dropbox.com/u/72525/RaR-Timelapse.mov"
"75816872808943616","","","","","2011-06-01 06:52:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Current Status: http://twitpic.com/55cfad"
